[2021-12-16 15:07:42 | info | root]: Now training is starting. We provide the parameters as the following
[2021-12-16 15:12:01 | info | root]: Train Loss : 0.0011715705
[2021-12-16 15:12:01 | info | root]: Test Loss : 0.0012012662
[2021-12-16 15:12:01 | info | root]: Train Reconstruction Loss : 1.1983311
[2021-12-16 15:12:01 | info | root]: Test Reconstruction Loss : 1.2300966 

[2021-12-16 15:12:32 | info | root]: Epoch : 9
[2021-12-16 15:12:32 | info | root]: Train Loss : 0.0011181645
[2021-12-16 15:12:32 | info | root]: Test Loss : 0.0011482047
[2021-12-16 15:12:32 | info | root]: Train Reconstruction Loss : 1.1455052
[2021-12-16 15:12:32 | info | root]: Test Reconstruction Loss : 1.1757616 

[2021-12-16 15:13:03 | info | root]: Epoch : 10
[2021-12-16 15:13:03 | info | root]: Train Loss : 0.0011053757
[2021-12-16 15:13:03 | info | root]: Test Loss : 0.0011346175
[2021-12-16 15:13:03 | info | root]: Train Reconstruction Loss : 1.1315088
[2021-12-16 15:13:04 | info | root]: Test Reconstruction Loss : 1.1618484 

[2021-12-16 15:13:35 | info | root]: Epoch : 11
[2021-12-16 15:13:35 | info | root]: Train Loss : 0.0010887589
[2021-12-16 15:13:35 | info | root]: Test Loss : 0.0011237115
[2021-12-16 15:13:35 | info | root]: Train Reconstruction Loss : 1.1152768
[2021-12-16 15:13:35 | info | root]: Test Reconstruction Loss : 1.1506804 

[2021-12-16 15:14:06 | info | root]: Epoch : 12
[2021-12-16 15:14:07 | info | root]: Train Loss : 0.0010389247
[2021-12-16 15:14:07 | info | root]: Test Loss : 0.0010734288
[2021-12-16 15:14:07 | info | root]: Train Reconstruction Loss : 1.0635182
[2021-12-16 15:14:07 | info | root]: Test Reconstruction Loss : 1.0991911 

[2021-12-16 15:14:38 | info | root]: Epoch : 13
[2021-12-16 15:14:38 | info | root]: Train Loss : 0.0010244125
[2021-12-16 15:14:38 | info | root]: Test Loss : 0.0010552966
[2021-12-16 15:14:38 | info | root]: Train Reconstruction Loss : 1.049203
[2021-12-16 15:14:38 | info | root]: Test Reconstruction Loss : 1.0806237 

[2021-12-16 15:15:10 | info | root]: Epoch : 14
[2021-12-16 15:15:10 | info | root]: Train Loss : 0.00096504315
[2021-12-16 15:15:10 | info | root]: Test Loss : 0.0010006399
[2021-12-16 15:15:10 | info | root]: Train Reconstruction Loss : 0.9876536
[2021-12-16 15:15:11 | info | root]: Test Reconstruction Loss : 1.0246552 

[2021-12-16 15:15:44 | info | root]: Epoch : 15
[2021-12-16 15:15:44 | info | root]: Train Loss : 0.000966216
[2021-12-16 15:15:44 | info | root]: Test Loss : 0.0009975637
[2021-12-16 15:15:44 | info | root]: Train Reconstruction Loss : 0.98875296
[2021-12-16 15:15:44 | info | root]: Test Reconstruction Loss : 1.0215052 

[2021-12-16 15:16:16 | info | root]: Epoch : 16
[2021-12-16 15:16:16 | info | root]: Train Loss : 0.00091908785
[2021-12-16 15:16:16 | info | root]: Test Loss : 0.0009571406
[2021-12-16 15:16:16 | info | root]: Train Reconstruction Loss : 0.94254476
[2021-12-16 15:16:16 | info | root]: Test Reconstruction Loss : 0.98011196 

[2021-12-16 15:16:47 | info | root]: Epoch : 17
[2021-12-16 15:16:48 | info | root]: Train Loss : 0.0009184126
[2021-12-16 15:16:48 | info | root]: Test Loss : 0.0009593105
[2021-12-16 15:16:48 | info | root]: Train Reconstruction Loss : 0.9423405
[2021-12-16 15:16:48 | info | root]: Test Reconstruction Loss : 0.98233396 

[2021-12-16 15:17:19 | info | root]: Epoch : 18
[2021-12-16 15:17:19 | info | root]: Train Loss : 0.00088003906
[2021-12-16 15:17:19 | info | root]: Test Loss : 0.00091967464
[2021-12-16 15:17:19 | info | root]: Train Reconstruction Loss : 0.89996
[2021-12-16 15:17:19 | info | root]: Test Reconstruction Loss : 0.94174695 

[2021-12-16 15:17:51 | info | root]: Epoch : 19
[2021-12-16 15:17:51 | info | root]: Train Loss : 0.000866114
[2021-12-16 15:17:51 | info | root]: Test Loss : 0.00090609014
[2021-12-16 15:17:51 | info | root]: Train Reconstruction Loss : 0.8873779
[2021-12-16 15:17:51 | info | root]: Test Reconstruction Loss : 0.9278362 

[2021-12-16 15:18:22 | info | root]: Epoch : 20
[2021-12-16 15:18:22 | info | root]: Train Loss : 0.00085813075
[2021-12-16 15:18:22 | info | root]: Test Loss : 0.00089208724
[2021-12-16 15:18:22 | info | root]: Train Reconstruction Loss : 0.87896913
[2021-12-16 15:18:22 | info | root]: Test Reconstruction Loss : 0.9134973 

[2021-12-16 15:18:54 | info | root]: Epoch : 21
[2021-12-16 15:18:54 | info | root]: Train Loss : 0.0008604788
[2021-12-16 15:18:54 | info | root]: Test Loss : 0.00089798984
[2021-12-16 15:18:54 | info | root]: Train Reconstruction Loss : 0.88114655
[2021-12-16 15:18:54 | info | root]: Test Reconstruction Loss : 0.9195416 

[2021-12-16 15:19:25 | info | root]: Epoch : 22
[2021-12-16 15:19:25 | info | root]: Train Loss : 0.00083148526
[2021-12-16 15:19:25 | info | root]: Test Loss : 0.00087252574
[2021-12-16 15:19:25 | info | root]: Train Reconstruction Loss : 0.8519352
[2021-12-16 15:19:25 | info | root]: Test Reconstruction Loss : 0.89346635 

[2021-12-16 15:19:57 | info | root]: Epoch : 23
[2021-12-16 15:19:57 | info | root]: Train Loss : 0.0008066284
[2021-12-16 15:19:57 | info | root]: Test Loss : 0.00084681227
[2021-12-16 15:19:57 | info | root]: Train Reconstruction Loss : 0.826985
[2021-12-16 15:19:57 | info | root]: Test Reconstruction Loss : 0.86713576 

[2021-12-16 15:20:28 | info | root]: Epoch : 24
[2021-12-16 15:20:28 | info | root]: Train Loss : 0.00082651235
[2021-12-16 15:20:28 | info | root]: Test Loss : 0.00086187944
[2021-12-16 15:20:28 | info | root]: Train Reconstruction Loss : 0.8455749
[2021-12-16 15:20:28 | info | root]: Test Reconstruction Loss : 0.88256454 

[2021-12-16 15:21:00 | info | root]: Epoch : 25
[2021-12-16 15:21:00 | info | root]: Train Loss : 0.00083782716
[2021-12-16 15:21:00 | info | root]: Test Loss : 0.0008752422
[2021-12-16 15:21:00 | info | root]: Train Reconstruction Loss : 0.85862815
[2021-12-16 15:21:00 | info | root]: Test Reconstruction Loss : 0.89624804 

[2021-12-16 15:21:31 | info | root]: Epoch : 26
[2021-12-16 15:21:32 | info | root]: Train Loss : 0.0008080794
[2021-12-16 15:21:33 | info | root]: Test Loss : 0.0008500352
[2021-12-16 15:21:33 | info | root]: Train Reconstruction Loss : 0.82836217
[2021-12-16 15:21:33 | info | root]: Test Reconstruction Loss : 0.8704361 

[2021-12-16 15:22:05 | info | root]: Epoch : 27
[2021-12-16 15:22:05 | info | root]: Train Loss : 0.0007893039
[2021-12-16 15:22:05 | info | root]: Test Loss : 0.00083193096
[2021-12-16 15:22:05 | info | root]: Train Reconstruction Loss : 0.80987686
[2021-12-16 15:22:05 | info | root]: Test Reconstruction Loss : 0.85189724 

[2021-12-16 15:22:40 | info | root]: Epoch : 28
[2021-12-16 15:22:40 | info | root]: Train Loss : 0.000785044
[2021-12-16 15:22:40 | info | root]: Test Loss : 0.0008245995
[2021-12-16 15:22:40 | info | root]: Train Reconstruction Loss : 0.8051061
[2021-12-16 15:22:40 | info | root]: Test Reconstruction Loss : 0.8443899 

[2021-12-16 15:23:15 | info | root]: Epoch : 29
[2021-12-16 15:23:15 | info | root]: Train Loss : 0.00075183215
[2021-12-16 15:23:16 | info | root]: Test Loss : 0.0007916856
[2021-12-16 15:23:16 | info | root]: Train Reconstruction Loss : 0.7693931
[2021-12-16 15:23:16 | info | root]: Test Reconstruction Loss : 0.81068605 

[2021-12-16 15:23:53 | info | root]: Epoch : 30
[2021-12-16 15:23:54 | info | root]: Train Loss : 0.00074462476
[2021-12-16 15:23:54 | info | root]: Test Loss : 0.0007870238
[2021-12-16 15:23:55 | info | root]: Train Reconstruction Loss : 0.76171803
[2021-12-16 15:23:55 | info | root]: Test Reconstruction Loss : 0.80591244 

[2021-12-16 15:24:30 | info | root]: Epoch : 31
[2021-12-16 15:24:31 | info | root]: Train Loss : 0.000774102
[2021-12-16 15:24:31 | info | root]: Test Loss : 0.0008129585
[2021-12-16 15:24:31 | info | root]: Train Reconstruction Loss : 0.7912613
[2021-12-16 15:24:31 | info | root]: Test Reconstruction Loss : 0.83246946 

[2021-12-16 15:25:07 | info | root]: Epoch : 32
[2021-12-16 15:25:07 | info | root]: Train Loss : 0.0007493854
[2021-12-16 15:25:07 | info | root]: Test Loss : 0.00078980805
[2021-12-16 15:25:07 | info | root]: Train Reconstruction Loss : 0.7677789
[2021-12-16 15:25:07 | info | root]: Test Reconstruction Loss : 0.80876344 

[2021-12-16 15:25:42 | info | root]: Epoch : 33
[2021-12-16 15:25:42 | info | root]: Train Loss : 0.00076043146
[2021-12-16 15:25:42 | info | root]: Test Loss : 0.00080260116
[2021-12-16 15:25:42 | info | root]: Train Reconstruction Loss : 0.77905726
[2021-12-16 15:25:42 | info | root]: Test Reconstruction Loss : 0.8218636 

[2021-12-16 15:26:18 | info | root]: Epoch : 34
[2021-12-16 15:26:19 | info | root]: Train Loss : 0.0007485522
[2021-12-16 15:26:19 | info | root]: Test Loss : 0.00079057796
[2021-12-16 15:26:19 | info | root]: Train Reconstruction Loss : 0.76753694
[2021-12-16 15:26:19 | info | root]: Test Reconstruction Loss : 0.8095518 

[2021-12-16 15:26:56 | info | root]: Epoch : 35
[2021-12-16 15:26:57 | info | root]: Train Loss : 0.00071945466
[2021-12-16 15:26:57 | info | root]: Test Loss : 0.0007637373
[2021-12-16 15:26:58 | info | root]: Train Reconstruction Loss : 0.7363663
[2021-12-16 15:26:58 | info | root]: Test Reconstruction Loss : 0.782067 

[2021-12-16 15:27:34 | info | root]: Epoch : 36
[2021-12-16 15:27:34 | info | root]: Train Loss : 0.00080292556
[2021-12-16 15:27:34 | info | root]: Test Loss : 0.00084052625
[2021-12-16 15:27:34 | info | root]: Train Reconstruction Loss : 0.8213501
[2021-12-16 15:27:34 | info | root]: Test Reconstruction Loss : 0.8606989 

[2021-12-16 15:28:10 | info | root]: Epoch : 37
[2021-12-16 15:28:10 | info | root]: Train Loss : 0.0007159289
[2021-12-16 15:28:10 | info | root]: Test Loss : 0.00075832143
[2021-12-16 15:28:10 | info | root]: Train Reconstruction Loss : 0.7334005
[2021-12-16 15:28:10 | info | root]: Test Reconstruction Loss : 0.7765211 

[2021-12-16 15:28:44 | info | root]: Epoch : 38
[2021-12-16 15:28:44 | info | root]: Train Loss : 0.000703089
[2021-12-16 15:28:44 | info | root]: Test Loss : 0.0007458876
[2021-12-16 15:28:44 | info | root]: Train Reconstruction Loss : 0.7196567
[2021-12-16 15:28:44 | info | root]: Test Reconstruction Loss : 0.7637888 

[2021-12-16 15:29:20 | info | root]: Epoch : 39
[2021-12-16 15:29:20 | info | root]: Train Loss : 0.00070274767
[2021-12-16 15:29:20 | info | root]: Test Loss : 0.00074849173
[2021-12-16 15:29:20 | info | root]: Train Reconstruction Loss : 0.71982247
[2021-12-16 15:29:20 | info | root]: Test Reconstruction Loss : 0.76645553 

[2021-12-16 15:29:56 | info | root]: Epoch : 40
[2021-12-16 15:29:57 | info | root]: Train Loss : 0.00071162195
[2021-12-16 15:29:57 | info | root]: Test Loss : 0.00075937185
[2021-12-16 15:29:57 | info | root]: Train Reconstruction Loss : 0.7287013
[2021-12-16 15:29:57 | info | root]: Test Reconstruction Loss : 0.7775968 

[2021-12-16 15:30:33 | info | root]: Epoch : 41
[2021-12-16 15:30:33 | info | root]: Train Loss : 0.0006951251
[2021-12-16 15:30:33 | info | root]: Test Loss : 0.00073720777
[2021-12-16 15:30:33 | info | root]: Train Reconstruction Loss : 0.71130884
[2021-12-16 15:30:33 | info | root]: Test Reconstruction Loss : 0.75490075 

[2021-12-16 15:31:10 | info | root]: Epoch : 42
[2021-12-16 15:31:10 | info | root]: Train Loss : 0.0006829889
[2021-12-16 15:31:10 | info | root]: Test Loss : 0.00072682643
[2021-12-16 15:31:10 | info | root]: Train Reconstruction Loss : 0.69916475
[2021-12-16 15:31:10 | info | root]: Test Reconstruction Loss : 0.7442703 

[2021-12-16 15:31:46 | info | root]: Epoch : 43
[2021-12-16 15:31:46 | info | root]: Train Loss : 0.0007510179
[2021-12-16 15:31:46 | info | root]: Test Loss : 0.000792729
[2021-12-16 15:31:46 | info | root]: Train Reconstruction Loss : 0.7680343
[2021-12-16 15:31:46 | info | root]: Test Reconstruction Loss : 0.81175464 

[2021-12-16 15:32:22 | info | root]: Epoch : 44
[2021-12-16 15:32:22 | info | root]: Train Loss : 0.00069390837
[2021-12-16 15:32:22 | info | root]: Test Loss : 0.0007397067
[2021-12-16 15:32:22 | info | root]: Train Reconstruction Loss : 0.71098447
[2021-12-16 15:32:22 | info | root]: Test Reconstruction Loss : 0.75745964 

[2021-12-16 15:32:56 | info | root]: Epoch : 45
[2021-12-16 15:32:57 | info | root]: Train Loss : 0.00067360856
[2021-12-16 15:32:58 | info | root]: Test Loss : 0.0007188779
[2021-12-16 15:32:59 | info | root]: Train Reconstruction Loss : 0.6896955
[2021-12-16 15:32:59 | info | root]: Test Reconstruction Loss : 0.73613095 

[2021-12-16 15:33:38 | info | root]: Epoch : 46
[2021-12-16 15:33:38 | info | root]: Train Loss : 0.0006735824
[2021-12-16 15:33:38 | info | root]: Test Loss : 0.0007186326
[2021-12-16 15:33:38 | info | root]: Train Reconstruction Loss : 0.6891887
[2021-12-16 15:33:38 | info | root]: Test Reconstruction Loss : 0.7358798 

[2021-12-16 15:34:16 | info | root]: Epoch : 47
[2021-12-16 15:34:16 | info | root]: Train Loss : 0.00065899873
[2021-12-16 15:34:16 | info | root]: Test Loss : 0.0007050884
[2021-12-16 15:34:16 | info | root]: Train Reconstruction Loss : 0.6746034
[2021-12-16 15:34:16 | info | root]: Test Reconstruction Loss : 0.72201043 

[2021-12-16 15:34:53 | info | root]: Epoch : 48
[2021-12-16 15:34:53 | info | root]: Train Loss : 0.0006752191
[2021-12-16 15:34:53 | info | root]: Test Loss : 0.0007213805
[2021-12-16 15:34:53 | info | root]: Train Reconstruction Loss : 0.6913416
[2021-12-16 15:34:53 | info | root]: Test Reconstruction Loss : 0.73869365 

[2021-12-16 15:35:30 | info | root]: Epoch : 49
[2021-12-16 15:35:31 | info | root]: Train Loss : 0.0006709639
[2021-12-16 15:35:33 | info | root]: Test Loss : 0.0007168215
[2021-12-16 15:35:34 | info | root]: Train Reconstruction Loss : 0.68659836
[2021-12-16 15:35:34 | info | root]: Test Reconstruction Loss : 0.73402524 

[2021-12-16 15:36:13 | info | root]: Epoch : 50
[2021-12-16 15:36:13 | info | root]: Train Loss : 0.0006759006
[2021-12-16 15:36:13 | info | root]: Test Loss : 0.0007248178
[2021-12-16 15:36:14 | info | root]: Train Reconstruction Loss : 0.6916092
[2021-12-16 15:36:14 | info | root]: Test Reconstruction Loss : 0.74221337 

[2021-12-16 15:37:09 | info | root]: Epoch : 51
[2021-12-16 15:37:09 | info | root]: Train Loss : 0.00070087047
[2021-12-16 15:37:09 | info | root]: Test Loss : 0.0007505983
[2021-12-16 15:37:09 | info | root]: Train Reconstruction Loss : 0.7170491
[2021-12-16 15:37:09 | info | root]: Test Reconstruction Loss : 0.7686126 

[2021-12-16 15:37:46 | info | root]: Epoch : 52
[2021-12-16 15:37:46 | info | root]: Train Loss : 0.0006974154
[2021-12-16 15:37:46 | info | root]: Test Loss : 0.0007477008
[2021-12-16 15:37:46 | info | root]: Train Reconstruction Loss : 0.7145512
[2021-12-16 15:37:46 | info | root]: Test Reconstruction Loss : 0.7656456 

[2021-12-16 15:38:24 | info | root]: Epoch : 53
[2021-12-16 15:38:24 | info | root]: Train Loss : 0.0006790682
[2021-12-16 15:38:24 | info | root]: Test Loss : 0.0007268238
[2021-12-16 15:38:24 | info | root]: Train Reconstruction Loss : 0.69512
[2021-12-16 15:38:24 | info | root]: Test Reconstruction Loss : 0.7442677 

[2021-12-16 15:39:02 | info | root]: Epoch : 54
[2021-12-16 15:39:03 | info | root]: Train Loss : 0.00065721245
[2021-12-16 15:39:04 | info | root]: Test Loss : 0.00070714764
[2021-12-16 15:39:04 | info | root]: Train Reconstruction Loss : 0.67278975
[2021-12-16 15:39:04 | info | root]: Test Reconstruction Loss : 0.7241192 

[2021-12-16 15:39:41 | info | root]: Epoch : 55
[2021-12-16 15:39:41 | info | root]: Train Loss : 0.00063801266
[2021-12-16 15:39:41 | info | root]: Test Loss : 0.0006851765
[2021-12-16 15:39:41 | info | root]: Train Reconstruction Loss : 0.65279925
[2021-12-16 15:39:41 | info | root]: Test Reconstruction Loss : 0.7016207 

[2021-12-16 15:40:19 | info | root]: Epoch : 56
[2021-12-16 15:40:20 | info | root]: Train Loss : 0.00065217324
[2021-12-16 15:40:21 | info | root]: Test Loss : 0.0007000322
[2021-12-16 15:40:21 | info | root]: Train Reconstruction Loss : 0.6670246
[2021-12-16 15:40:22 | info | root]: Test Reconstruction Loss : 0.716833 

[2021-12-16 15:41:01 | info | root]: Epoch : 57
[2021-12-16 15:41:01 | info | root]: Train Loss : 0.00063204725
[2021-12-16 15:41:03 | info | root]: Test Loss : 0.0006793225
[2021-12-16 15:41:05 | info | root]: Train Reconstruction Loss : 0.64679635
[2021-12-16 15:41:05 | info | root]: Test Reconstruction Loss : 0.69562626 

[2021-12-16 15:41:42 | info | root]: Epoch : 58
[2021-12-16 15:41:42 | info | root]: Train Loss : 0.00063216547
[2021-12-16 15:41:42 | info | root]: Test Loss : 0.0006814248
[2021-12-16 15:41:42 | info | root]: Train Reconstruction Loss : 0.6467692
[2021-12-16 15:41:42 | info | root]: Test Reconstruction Loss : 0.697779 

[2021-12-16 15:42:19 | info | root]: Epoch : 59
[2021-12-16 15:42:19 | info | root]: Train Loss : 0.0006378414
[2021-12-16 15:42:19 | info | root]: Test Loss : 0.00068481406
[2021-12-16 15:42:20 | info | root]: Train Reconstruction Loss : 0.6526554
[2021-12-16 15:42:20 | info | root]: Test Reconstruction Loss : 0.7012496 

[2021-12-16 15:43:00 | info | root]: Epoch : 60
[2021-12-16 15:43:01 | info | root]: Train Loss : 0.00063772337
[2021-12-16 15:43:02 | info | root]: Test Loss : 0.0006868812
[2021-12-16 15:43:02 | info | root]: Train Reconstruction Loss : 0.6526153
[2021-12-16 15:43:02 | info | root]: Test Reconstruction Loss : 0.70336634 

[2021-12-16 15:43:36 | info | root]: Epoch : 61
[2021-12-16 15:43:38 | info | root]: Train Loss : 0.00062432827
[2021-12-16 15:43:38 | info | root]: Test Loss : 0.00067271176
[2021-12-16 15:43:39 | info | root]: Train Reconstruction Loss : 0.6391718
[2021-12-16 15:43:39 | info | root]: Test Reconstruction Loss : 0.68885684 

[2021-12-16 15:44:15 | info | root]: Epoch : 62
[2021-12-16 15:44:17 | info | root]: Train Loss : 0.00064826803
[2021-12-16 15:44:17 | info | root]: Test Loss : 0.0006996157
[2021-12-16 15:44:17 | info | root]: Train Reconstruction Loss : 0.66377777
[2021-12-16 15:44:17 | info | root]: Test Reconstruction Loss : 0.71640646 

[2021-12-16 15:44:50 | info | root]: Epoch : 63
[2021-12-16 15:44:50 | info | root]: Train Loss : 0.0006121915
[2021-12-16 15:44:50 | info | root]: Test Loss : 0.0006609993
[2021-12-16 15:44:50 | info | root]: Train Reconstruction Loss : 0.626653
[2021-12-16 15:44:50 | info | root]: Test Reconstruction Loss : 0.6768633 

[2021-12-16 15:45:26 | info | root]: Epoch : 64
[2021-12-16 15:45:26 | info | root]: Train Loss : 0.0006201637
[2021-12-16 15:45:27 | info | root]: Test Loss : 0.00066888455
[2021-12-16 15:45:27 | info | root]: Train Reconstruction Loss : 0.63528365
[2021-12-16 15:45:27 | info | root]: Test Reconstruction Loss : 0.6849377 

[2021-12-16 15:46:06 | info | root]: Epoch : 65
[2021-12-16 15:46:07 | info | root]: Train Loss : 0.0006085409
[2021-12-16 15:46:07 | info | root]: Test Loss : 0.0006575725
[2021-12-16 15:46:07 | info | root]: Train Reconstruction Loss : 0.6237262
[2021-12-16 15:46:07 | info | root]: Test Reconstruction Loss : 0.67335427 

[2021-12-16 15:46:45 | info | root]: Epoch : 66
[2021-12-16 15:46:45 | info | root]: Train Loss : 0.0006129083
[2021-12-16 15:46:45 | info | root]: Test Loss : 0.0006607347
[2021-12-16 15:46:45 | info | root]: Train Reconstruction Loss : 0.6281633
[2021-12-16 15:46:45 | info | root]: Test Reconstruction Loss : 0.67659235 

[2021-12-16 15:47:23 | info | root]: Epoch : 67
[2021-12-16 15:47:23 | info | root]: Train Loss : 0.0006242261
[2021-12-16 15:47:23 | info | root]: Test Loss : 0.00067197357
[2021-12-16 15:47:23 | info | root]: Train Reconstruction Loss : 0.63900185
[2021-12-16 15:47:23 | info | root]: Test Reconstruction Loss : 0.688101 

[2021-12-16 15:48:00 | info | root]: Epoch : 68
[2021-12-16 15:48:00 | info | root]: Train Loss : 0.0006061788
[2021-12-16 15:48:00 | info | root]: Test Loss : 0.0006546215
[2021-12-16 15:48:00 | info | root]: Train Reconstruction Loss : 0.6208164
[2021-12-16 15:48:00 | info | root]: Test Reconstruction Loss : 0.67033255 

[2021-12-16 15:48:33 | info | root]: Epoch : 69
[2021-12-16 15:48:34 | info | root]: Train Loss : 0.0006012007
[2021-12-16 15:48:35 | info | root]: Test Loss : 0.0006508582
[2021-12-16 15:48:35 | info | root]: Train Reconstruction Loss : 0.61582226
[2021-12-16 15:48:35 | info | root]: Test Reconstruction Loss : 0.6664788 

[2021-12-16 15:49:12 | info | root]: Epoch : 70
[2021-12-16 15:49:12 | info | root]: Train Loss : 0.00060871977
[2021-12-16 15:49:12 | info | root]: Test Loss : 0.00066008326
[2021-12-16 15:49:13 | info | root]: Train Reconstruction Loss : 0.6233511
[2021-12-16 15:49:13 | info | root]: Test Reconstruction Loss : 0.6759252 

[2021-12-16 15:49:50 | info | root]: Epoch : 71
[2021-12-16 15:49:51 | info | root]: Train Loss : 0.00060714985
[2021-12-16 15:49:51 | info | root]: Test Loss : 0.0006571264
[2021-12-16 15:49:52 | info | root]: Train Reconstruction Loss : 0.6221196
[2021-12-16 15:49:52 | info | root]: Test Reconstruction Loss : 0.6728976 

[2021-12-16 15:50:28 | info | root]: Epoch : 72
[2021-12-16 15:50:28 | info | root]: Train Loss : 0.00063587265
[2021-12-16 15:50:28 | info | root]: Test Loss : 0.00068498263
[2021-12-16 15:50:28 | info | root]: Train Reconstruction Loss : 0.65145206
[2021-12-16 15:50:28 | info | root]: Test Reconstruction Loss : 0.7014222 

[2021-12-16 15:51:06 | info | root]: Epoch : 73
[2021-12-16 15:51:06 | info | root]: Train Loss : 0.0005937579
[2021-12-16 15:51:06 | info | root]: Test Loss : 0.0006449325
[2021-12-16 15:51:06 | info | root]: Train Reconstruction Loss : 0.6085357
[2021-12-16 15:51:06 | info | root]: Test Reconstruction Loss : 0.6604109 

[2021-12-16 15:51:42 | info | root]: Epoch : 74
[2021-12-16 15:51:43 | info | root]: Train Loss : 0.0005909644
[2021-12-16 15:51:43 | info | root]: Test Loss : 0.0006411378
[2021-12-16 15:51:44 | info | root]: Train Reconstruction Loss : 0.60533094
[2021-12-16 15:51:44 | info | root]: Test Reconstruction Loss : 0.6565251 

[2021-12-16 15:52:21 | info | root]: Epoch : 75
[2021-12-16 15:52:21 | info | root]: Train Loss : 0.0006078908
[2021-12-16 15:52:21 | info | root]: Test Loss : 0.0006570671
[2021-12-16 15:52:21 | info | root]: Train Reconstruction Loss : 0.6222398
[2021-12-16 15:52:21 | info | root]: Test Reconstruction Loss : 0.6728367 

[2021-12-16 15:52:58 | info | root]: Epoch : 76
[2021-12-16 15:52:58 | info | root]: Train Loss : 0.00059303397
[2021-12-16 15:52:58 | info | root]: Test Loss : 0.00064433
[2021-12-16 15:52:58 | info | root]: Train Reconstruction Loss : 0.60685736
[2021-12-16 15:52:58 | info | root]: Test Reconstruction Loss : 0.6597939 

[2021-12-16 15:53:35 | info | root]: Epoch : 77
[2021-12-16 15:53:36 | info | root]: Train Loss : 0.000589931
[2021-12-16 15:53:36 | info | root]: Test Loss : 0.0006399512
[2021-12-16 15:53:36 | info | root]: Train Reconstruction Loss : 0.6041695
[2021-12-16 15:53:37 | info | root]: Test Reconstruction Loss : 0.65531003 

[2021-12-16 15:54:14 | info | root]: Epoch : 78
