[2021-12-16 01:05:10 | info | root]: Now training is starting. We provide the parameters as the following
[2021-12-16 01:10:00 | info | root]: Train Loss : 0.0005082439
[2021-12-16 01:10:00 | info | root]: Test Loss : 0.00061043043
[2021-12-16 01:10:00 | info | root]: Train Reconstruction Loss : 0.5203876
[2021-12-16 01:10:00 | info | root]: Test Reconstruction Loss : 0.62508076 

[2021-12-16 01:10:16 | info | root]: Epoch : 20
[2021-12-16 01:10:16 | info | root]: Train Loss : 0.0005129056
[2021-12-16 01:10:16 | info | root]: Test Loss : 0.00060281676
[2021-12-16 01:10:16 | info | root]: Train Reconstruction Loss : 0.52549505
[2021-12-16 01:10:16 | info | root]: Test Reconstruction Loss : 0.6172843 

[2021-12-16 01:10:31 | info | root]: Epoch : 21
[2021-12-16 01:10:31 | info | root]: Train Loss : 0.00048952166
[2021-12-16 01:10:31 | info | root]: Test Loss : 0.00057101925
[2021-12-16 01:10:31 | info | root]: Train Reconstruction Loss : 0.50151753
[2021-12-16 01:10:31 | info | root]: Test Reconstruction Loss : 0.5847238 

[2021-12-16 01:10:46 | info | root]: Epoch : 22
[2021-12-16 01:10:46 | info | root]: Train Loss : 0.00047789715
[2021-12-16 01:10:46 | info | root]: Test Loss : 0.00054743694
[2021-12-16 01:10:46 | info | root]: Train Reconstruction Loss : 0.48902413
[2021-12-16 01:10:46 | info | root]: Test Reconstruction Loss : 0.5605754 

[2021-12-16 01:11:00 | info | root]: Epoch : 23
[2021-12-16 01:11:00 | info | root]: Train Loss : 0.00047551264
[2021-12-16 01:11:00 | info | root]: Test Loss : 0.00056971057
[2021-12-16 01:11:00 | info | root]: Train Reconstruction Loss : 0.48760962
[2021-12-16 01:11:00 | info | root]: Test Reconstruction Loss : 0.5833836 

[2021-12-16 01:11:15 | info | root]: Epoch : 24
[2021-12-16 01:11:15 | info | root]: Train Loss : 0.00043980757
[2021-12-16 01:11:15 | info | root]: Test Loss : 0.0005151043
[2021-12-16 01:11:15 | info | root]: Train Reconstruction Loss : 0.45007572
[2021-12-16 01:11:15 | info | root]: Test Reconstruction Loss : 0.5274668 

[2021-12-16 01:11:30 | info | root]: Epoch : 25
[2021-12-16 01:11:30 | info | root]: Train Loss : 0.00043116027
[2021-12-16 01:11:30 | info | root]: Test Loss : 0.00050625746
[2021-12-16 01:11:30 | info | root]: Train Reconstruction Loss : 0.44234163
[2021-12-16 01:11:31 | info | root]: Test Reconstruction Loss : 0.51840764 

[2021-12-16 01:11:46 | info | root]: Epoch : 26
[2021-12-16 01:11:46 | info | root]: Train Loss : 0.0004770422
[2021-12-16 01:11:46 | info | root]: Test Loss : 0.000572833
[2021-12-16 01:11:46 | info | root]: Train Reconstruction Loss : 0.48782414
[2021-12-16 01:11:46 | info | root]: Test Reconstruction Loss : 0.586581 

[2021-12-16 01:12:01 | info | root]: Epoch : 27
[2021-12-16 01:12:01 | info | root]: Train Loss : 0.00042229236
[2021-12-16 01:12:01 | info | root]: Test Loss : 0.0004997592
[2021-12-16 01:12:01 | info | root]: Train Reconstruction Loss : 0.43256968
[2021-12-16 01:12:01 | info | root]: Test Reconstruction Loss : 0.51175344 

[2021-12-16 01:12:16 | info | root]: Epoch : 28
[2021-12-16 01:12:16 | info | root]: Train Loss : 0.00041827848
[2021-12-16 01:12:16 | info | root]: Test Loss : 0.00048362484
[2021-12-16 01:12:16 | info | root]: Train Reconstruction Loss : 0.4282713
[2021-12-16 01:12:16 | info | root]: Test Reconstruction Loss : 0.49523184 

[2021-12-16 01:12:31 | info | root]: Epoch : 29
[2021-12-16 01:12:31 | info | root]: Train Loss : 0.00041377466
[2021-12-16 01:12:31 | info | root]: Test Loss : 0.00047191157
[2021-12-16 01:12:31 | info | root]: Train Reconstruction Loss : 0.42369333
[2021-12-16 01:12:31 | info | root]: Test Reconstruction Loss : 0.48323745 

[2021-12-16 01:12:45 | info | root]: Epoch : 30
[2021-12-16 01:12:45 | info | root]: Train Loss : 0.0003886967
[2021-12-16 01:12:45 | info | root]: Test Loss : 0.00045196599
[2021-12-16 01:12:45 | info | root]: Train Reconstruction Loss : 0.398449
[2021-12-16 01:12:45 | info | root]: Test Reconstruction Loss : 0.46281317 

[2021-12-16 01:13:00 | info | root]: Epoch : 31
[2021-12-16 01:13:00 | info | root]: Train Loss : 0.00040086452
[2021-12-16 01:13:00 | info | root]: Test Loss : 0.00045944145
[2021-12-16 01:13:00 | info | root]: Train Reconstruction Loss : 0.41038153
[2021-12-16 01:13:00 | info | root]: Test Reconstruction Loss : 0.47046804 

[2021-12-16 01:13:16 | info | root]: Epoch : 32
[2021-12-16 01:13:16 | info | root]: Train Loss : 0.0003844277
[2021-12-16 01:13:16 | info | root]: Test Loss : 0.0004505307
[2021-12-16 01:13:16 | info | root]: Train Reconstruction Loss : 0.39333892
[2021-12-16 01:13:16 | info | root]: Test Reconstruction Loss : 0.46134344 

[2021-12-16 01:13:31 | info | root]: Epoch : 33
[2021-12-16 01:13:31 | info | root]: Train Loss : 0.00036881852
[2021-12-16 01:13:32 | info | root]: Test Loss : 0.0004350715
[2021-12-16 01:13:32 | info | root]: Train Reconstruction Loss : 0.37752146
[2021-12-16 01:13:32 | info | root]: Test Reconstruction Loss : 0.44551322 

[2021-12-16 01:13:47 | info | root]: Epoch : 34
[2021-12-16 01:13:47 | info | root]: Train Loss : 0.0003969673
[2021-12-16 01:13:47 | info | root]: Test Loss : 0.0004575113
[2021-12-16 01:13:47 | info | root]: Train Reconstruction Loss : 0.40648627
[2021-12-16 01:13:47 | info | root]: Test Reconstruction Loss : 0.46849158 

[2021-12-16 01:14:02 | info | root]: Epoch : 35
[2021-12-16 01:14:02 | info | root]: Train Loss : 0.00036387987
[2021-12-16 01:14:03 | info | root]: Test Loss : 0.00043221877
[2021-12-16 01:14:03 | info | root]: Train Reconstruction Loss : 0.37253314
[2021-12-16 01:14:03 | info | root]: Test Reconstruction Loss : 0.44259202 

[2021-12-16 01:14:19 | info | root]: Epoch : 36
[2021-12-16 01:14:19 | info | root]: Train Loss : 0.00037238302
[2021-12-16 01:14:19 | info | root]: Test Loss : 0.0004393957
[2021-12-16 01:14:19 | info | root]: Train Reconstruction Loss : 0.38131788
[2021-12-16 01:14:19 | info | root]: Test Reconstruction Loss : 0.4499412 

[2021-12-16 01:14:33 | info | root]: Epoch : 37
[2021-12-16 01:14:34 | info | root]: Train Loss : 0.00035462278
[2021-12-16 01:14:34 | info | root]: Test Loss : 0.0004123106
[2021-12-16 01:14:34 | info | root]: Train Reconstruction Loss : 0.36302304
[2021-12-16 01:14:34 | info | root]: Test Reconstruction Loss : 0.42220604 

[2021-12-16 01:14:49 | info | root]: Epoch : 38
[2021-12-16 01:14:49 | info | root]: Train Loss : 0.00034075917
[2021-12-16 01:14:49 | info | root]: Test Loss : 0.00039360923
[2021-12-16 01:14:49 | info | root]: Train Reconstruction Loss : 0.34890565
[2021-12-16 01:14:49 | info | root]: Test Reconstruction Loss : 0.40305585 

[2021-12-16 01:15:03 | info | root]: Epoch : 39
[2021-12-16 01:15:04 | info | root]: Train Loss : 0.00033617904
[2021-12-16 01:15:04 | info | root]: Test Loss : 0.00039133354
[2021-12-16 01:15:04 | info | root]: Train Reconstruction Loss : 0.3442413
[2021-12-16 01:15:05 | info | root]: Test Reconstruction Loss : 0.40072554 

[2021-12-16 01:15:20 | info | root]: Epoch : 40
[2021-12-16 01:15:20 | info | root]: Train Loss : 0.00032871103
[2021-12-16 01:15:20 | info | root]: Test Loss : 0.00039429002
[2021-12-16 01:15:20 | info | root]: Train Reconstruction Loss : 0.33655828
[2021-12-16 01:15:20 | info | root]: Test Reconstruction Loss : 0.40375298 

[2021-12-16 01:15:35 | info | root]: Epoch : 41
[2021-12-16 01:15:35 | info | root]: Train Loss : 0.0003309615
[2021-12-16 01:15:35 | info | root]: Test Loss : 0.0003862598
[2021-12-16 01:15:35 | info | root]: Train Reconstruction Loss : 0.3386996
[2021-12-16 01:15:35 | info | root]: Test Reconstruction Loss : 0.39553005 

[2021-12-16 01:15:49 | info | root]: Epoch : 42
[2021-12-16 01:15:49 | info | root]: Train Loss : 0.00031543282
[2021-12-16 01:15:49 | info | root]: Test Loss : 0.00037957626
[2021-12-16 01:15:49 | info | root]: Train Reconstruction Loss : 0.3232659
[2021-12-16 01:15:49 | info | root]: Test Reconstruction Loss : 0.38868603 

[2021-12-16 01:16:03 | info | root]: Epoch : 43
[2021-12-16 01:16:03 | info | root]: Train Loss : 0.00031496244
[2021-12-16 01:16:03 | info | root]: Test Loss : 0.00037758637
[2021-12-16 01:16:03 | info | root]: Train Reconstruction Loss : 0.32228637
[2021-12-16 01:16:04 | info | root]: Test Reconstruction Loss : 0.38664845 

[2021-12-16 01:16:19 | info | root]: Epoch : 44
[2021-12-16 01:16:19 | info | root]: Train Loss : 0.00033035595
[2021-12-16 01:16:19 | info | root]: Test Loss : 0.00038463282
[2021-12-16 01:16:19 | info | root]: Train Reconstruction Loss : 0.3386856
[2021-12-16 01:16:19 | info | root]: Test Reconstruction Loss : 0.393864 

[2021-12-16 01:16:34 | info | root]: Epoch : 45
[2021-12-16 01:16:34 | info | root]: Train Loss : 0.00030922703
[2021-12-16 01:16:34 | info | root]: Test Loss : 0.00036650282
[2021-12-16 01:16:35 | info | root]: Train Reconstruction Loss : 0.3170883
[2021-12-16 01:16:35 | info | root]: Test Reconstruction Loss : 0.37529886 

[2021-12-16 01:16:50 | info | root]: Epoch : 46
[2021-12-16 01:16:50 | info | root]: Train Loss : 0.00031042407
[2021-12-16 01:16:50 | info | root]: Test Loss : 0.00036167694
[2021-12-16 01:16:50 | info | root]: Train Reconstruction Loss : 0.31787848
[2021-12-16 01:16:50 | info | root]: Test Reconstruction Loss : 0.3703572 

[2021-12-16 01:17:04 | info | root]: Epoch : 47
[2021-12-16 01:17:05 | info | root]: Train Loss : 0.0002969262
[2021-12-16 01:17:05 | info | root]: Test Loss : 0.00034978028
[2021-12-16 01:17:05 | info | root]: Train Reconstruction Loss : 0.30403116
[2021-12-16 01:17:05 | info | root]: Test Reconstruction Loss : 0.35817507 

[2021-12-16 01:17:21 | info | root]: Epoch : 48
[2021-12-16 01:17:21 | info | root]: Train Loss : 0.00029020855
[2021-12-16 01:17:21 | info | root]: Test Loss : 0.00034554614
[2021-12-16 01:17:21 | info | root]: Train Reconstruction Loss : 0.297078
[2021-12-16 01:17:21 | info | root]: Test Reconstruction Loss : 0.35383928 

[2021-12-16 01:17:35 | info | root]: Epoch : 49
[2021-12-16 01:17:36 | info | root]: Train Loss : 0.00028826372
[2021-12-16 01:17:36 | info | root]: Test Loss : 0.0003425248
[2021-12-16 01:17:38 | info | root]: Train Reconstruction Loss : 0.29500064
[2021-12-16 01:17:38 | info | root]: Test Reconstruction Loss : 0.3507454 

[2021-12-16 01:17:52 | info | root]: Epoch : 50
[2021-12-16 01:17:54 | info | root]: Train Loss : 0.00029254096
[2021-12-16 01:17:54 | info | root]: Test Loss : 0.00034258416
[2021-12-16 01:17:54 | info | root]: Train Reconstruction Loss : 0.29920837
[2021-12-16 01:17:54 | info | root]: Test Reconstruction Loss : 0.35080618 

[2021-12-16 01:18:31 | info | root]: Epoch : 51
[2021-12-16 01:18:31 | info | root]: Train Loss : 0.00028157476
[2021-12-16 01:18:32 | info | root]: Test Loss : 0.00033766794
[2021-12-16 01:18:32 | info | root]: Train Reconstruction Loss : 0.28817973
[2021-12-16 01:18:32 | info | root]: Test Reconstruction Loss : 0.34577197 

[2021-12-16 01:18:48 | info | root]: Epoch : 52
[2021-12-16 01:18:48 | info | root]: Train Loss : 0.00028109062
[2021-12-16 01:18:48 | info | root]: Test Loss : 0.000335466
[2021-12-16 01:18:48 | info | root]: Train Reconstruction Loss : 0.2875538
[2021-12-16 01:18:48 | info | root]: Test Reconstruction Loss : 0.34351718 

[2021-12-16 01:19:03 | info | root]: Epoch : 53
[2021-12-16 01:19:03 | info | root]: Train Loss : 0.00027536254
[2021-12-16 01:19:03 | info | root]: Test Loss : 0.00033171842
[2021-12-16 01:19:03 | info | root]: Train Reconstruction Loss : 0.2819433
[2021-12-16 01:19:03 | info | root]: Test Reconstruction Loss : 0.33967966 

[2021-12-16 01:19:17 | info | root]: Epoch : 54
[2021-12-16 01:19:17 | info | root]: Train Loss : 0.00029418382
[2021-12-16 01:19:17 | info | root]: Test Loss : 0.0003587688
[2021-12-16 01:19:17 | info | root]: Train Reconstruction Loss : 0.30098552
[2021-12-16 01:19:17 | info | root]: Test Reconstruction Loss : 0.36737925 

[2021-12-16 01:19:32 | info | root]: Epoch : 55
[2021-12-16 01:19:33 | info | root]: Train Loss : 0.00026175453
[2021-12-16 01:19:33 | info | root]: Test Loss : 0.00031166023
[2021-12-16 01:19:34 | info | root]: Train Reconstruction Loss : 0.2681205
[2021-12-16 01:19:34 | info | root]: Test Reconstruction Loss : 0.31914008 

[2021-12-16 01:19:49 | info | root]: Epoch : 56
[2021-12-16 01:19:49 | info | root]: Train Loss : 0.00025414105
[2021-12-16 01:19:49 | info | root]: Test Loss : 0.00030813893
[2021-12-16 01:19:49 | info | root]: Train Reconstruction Loss : 0.2602252
[2021-12-16 01:19:49 | info | root]: Test Reconstruction Loss : 0.31553426 

[2021-12-16 01:20:04 | info | root]: Epoch : 57
[2021-12-16 01:20:04 | info | root]: Train Loss : 0.00025222154
[2021-12-16 01:20:05 | info | root]: Test Loss : 0.00029994582
[2021-12-16 01:20:06 | info | root]: Train Reconstruction Loss : 0.25798845
[2021-12-16 01:20:06 | info | root]: Test Reconstruction Loss : 0.30714455 

[2021-12-16 01:20:21 | info | root]: Epoch : 58
[2021-12-16 01:20:21 | info | root]: Train Loss : 0.00025232037
[2021-12-16 01:20:21 | info | root]: Test Loss : 0.00030492558
[2021-12-16 01:20:21 | info | root]: Train Reconstruction Loss : 0.25815165
[2021-12-16 01:20:21 | info | root]: Test Reconstruction Loss : 0.3122438 

[2021-12-16 01:20:36 | info | root]: Epoch : 59
[2021-12-16 01:20:36 | info | root]: Train Loss : 0.00025059964
[2021-12-16 01:20:36 | info | root]: Test Loss : 0.0002999831
[2021-12-16 01:20:36 | info | root]: Train Reconstruction Loss : 0.25665823
[2021-12-16 01:20:37 | info | root]: Test Reconstruction Loss : 0.3071827 

[2021-12-16 01:20:52 | info | root]: Epoch : 60
[2021-12-16 01:20:52 | info | root]: Train Loss : 0.00024991552
[2021-12-16 01:20:52 | info | root]: Test Loss : 0.0003001611
[2021-12-16 01:20:52 | info | root]: Train Reconstruction Loss : 0.25613552
[2021-12-16 01:20:52 | info | root]: Test Reconstruction Loss : 0.30736497 

[2021-12-16 01:21:07 | info | root]: Epoch : 61
[2021-12-16 01:21:08 | info | root]: Train Loss : 0.00024864145
[2021-12-16 01:21:08 | info | root]: Test Loss : 0.00029743
[2021-12-16 01:21:08 | info | root]: Train Reconstruction Loss : 0.25465357
[2021-12-16 01:21:08 | info | root]: Test Reconstruction Loss : 0.30456832 

[2021-12-16 01:21:23 | info | root]: Epoch : 62
[2021-12-16 01:21:23 | info | root]: Train Loss : 0.00024495347
[2021-12-16 01:21:23 | info | root]: Test Loss : 0.000294288
[2021-12-16 01:21:23 | info | root]: Train Reconstruction Loss : 0.2508642
[2021-12-16 01:21:23 | info | root]: Test Reconstruction Loss : 0.30135095 

[2021-12-16 01:21:38 | info | root]: Epoch : 63
[2021-12-16 01:21:39 | info | root]: Train Loss : 0.00023508955
[2021-12-16 01:21:39 | info | root]: Test Loss : 0.0002927959
[2021-12-16 01:21:39 | info | root]: Train Reconstruction Loss : 0.24084105
[2021-12-16 01:21:39 | info | root]: Test Reconstruction Loss : 0.29982302 

[2021-12-16 01:21:54 | info | root]: Epoch : 64
[2021-12-16 01:21:54 | info | root]: Train Loss : 0.0002413985
[2021-12-16 01:21:54 | info | root]: Test Loss : 0.0002966181
[2021-12-16 01:21:54 | info | root]: Train Reconstruction Loss : 0.24724478
[2021-12-16 01:21:54 | info | root]: Test Reconstruction Loss : 0.3037369 

[2021-12-16 01:22:09 | info | root]: Epoch : 65
[2021-12-16 01:22:09 | info | root]: Train Loss : 0.00024167093
[2021-12-16 01:22:10 | info | root]: Test Loss : 0.00029309225
[2021-12-16 01:22:10 | info | root]: Train Reconstruction Loss : 0.24744615
[2021-12-16 01:22:10 | info | root]: Test Reconstruction Loss : 0.30012646 

[2021-12-16 01:22:25 | info | root]: Epoch : 66
[2021-12-16 01:22:25 | info | root]: Train Loss : 0.00023107395
[2021-12-16 01:22:25 | info | root]: Test Loss : 0.00028665742
[2021-12-16 01:22:25 | info | root]: Train Reconstruction Loss : 0.23670651
[2021-12-16 01:22:25 | info | root]: Test Reconstruction Loss : 0.2935372 

[2021-12-16 01:22:40 | info | root]: Epoch : 67
[2021-12-16 01:22:40 | info | root]: Train Loss : 0.00023650937
[2021-12-16 01:22:40 | info | root]: Test Loss : 0.00028052295
[2021-12-16 01:22:40 | info | root]: Train Reconstruction Loss : 0.2421501
[2021-12-16 01:22:40 | info | root]: Test Reconstruction Loss : 0.2872555 

[2021-12-16 01:22:55 | info | root]: Epoch : 68
[2021-12-16 01:22:55 | info | root]: Train Loss : 0.00023265473
[2021-12-16 01:22:55 | info | root]: Test Loss : 0.00028083674
[2021-12-16 01:22:55 | info | root]: Train Reconstruction Loss : 0.23807831
[2021-12-16 01:22:55 | info | root]: Test Reconstruction Loss : 0.28757682 

[2021-12-16 01:23:10 | info | root]: Epoch : 69
[2021-12-16 01:23:10 | info | root]: Train Loss : 0.00023073074
[2021-12-16 01:23:10 | info | root]: Test Loss : 0.00028019116
[2021-12-16 01:23:10 | info | root]: Train Reconstruction Loss : 0.23611228
[2021-12-16 01:23:11 | info | root]: Test Reconstruction Loss : 0.28691578 

[2021-12-16 01:23:26 | info | root]: Epoch : 70
[2021-12-16 01:23:26 | info | root]: Train Loss : 0.00022494677
[2021-12-16 01:23:26 | info | root]: Test Loss : 0.00027456807
[2021-12-16 01:23:26 | info | root]: Train Reconstruction Loss : 0.23016985
[2021-12-16 01:23:26 | info | root]: Test Reconstruction Loss : 0.28115767 

[2021-12-16 01:23:40 | info | root]: Epoch : 71
[2021-12-16 01:23:41 | info | root]: Train Loss : 0.00021799782
[2021-12-16 01:23:41 | info | root]: Test Loss : 0.00026461552
[2021-12-16 01:23:41 | info | root]: Train Reconstruction Loss : 0.22326156
[2021-12-16 01:23:41 | info | root]: Test Reconstruction Loss : 0.2709663 

[2021-12-16 01:23:56 | info | root]: Epoch : 72
[2021-12-16 01:23:56 | info | root]: Train Loss : 0.00022519779
[2021-12-16 01:23:56 | info | root]: Test Loss : 0.00026990037
[2021-12-16 01:23:56 | info | root]: Train Reconstruction Loss : 0.23076943
[2021-12-16 01:23:56 | info | root]: Test Reconstruction Loss : 0.27637798 

[2021-12-16 01:24:11 | info | root]: Epoch : 73
[2021-12-16 01:24:12 | info | root]: Train Loss : 0.0002183767
[2021-12-16 01:24:12 | info | root]: Test Loss : 0.00026667488
[2021-12-16 01:24:13 | info | root]: Train Reconstruction Loss : 0.22364862
[2021-12-16 01:24:13 | info | root]: Test Reconstruction Loss : 0.27307507 

[2021-12-16 01:24:28 | info | root]: Epoch : 74
[2021-12-16 01:24:28 | info | root]: Train Loss : 0.00022151884
[2021-12-16 01:24:28 | info | root]: Test Loss : 0.00027112517
[2021-12-16 01:24:28 | info | root]: Train Reconstruction Loss : 0.22707513
[2021-12-16 01:24:28 | info | root]: Test Reconstruction Loss : 0.27763218 

[2021-12-16 01:24:42 | info | root]: Epoch : 75
[2021-12-16 01:24:42 | info | root]: Train Loss : 0.00020432057
[2021-12-16 01:24:42 | info | root]: Test Loss : 0.00025437982
[2021-12-16 01:24:42 | info | root]: Train Reconstruction Loss : 0.20938736
[2021-12-16 01:24:42 | info | root]: Test Reconstruction Loss : 0.26048493 

[2021-12-16 01:24:57 | info | root]: Epoch : 76
[2021-12-16 01:24:57 | info | root]: Train Loss : 0.00020601349
[2021-12-16 01:24:57 | info | root]: Test Loss : 0.00025395353
[2021-12-16 01:24:57 | info | root]: Train Reconstruction Loss : 0.21072471
[2021-12-16 01:24:57 | info | root]: Test Reconstruction Loss : 0.26004845 

[2021-12-16 01:25:12 | info | root]: Epoch : 77
[2021-12-16 01:25:12 | info | root]: Train Loss : 0.00019859783
[2021-12-16 01:25:12 | info | root]: Test Loss : 0.00024658753
[2021-12-16 01:25:12 | info | root]: Train Reconstruction Loss : 0.20331652
[2021-12-16 01:25:12 | info | root]: Test Reconstruction Loss : 0.25250563 

[2021-12-16 01:25:27 | info | root]: Epoch : 78
