[2021-12-16 01:06:01 | info | root]: Now training is starting. We provide the parameters as the following
[2021-12-16 01:08:53 | info | root]: Epoch : 12
[2021-12-16 01:08:54 | info | root]: Train Loss : 0.00899493
[2021-12-16 01:08:55 | info | root]: Test Loss : 0.009188985
[2021-12-16 01:08:55 | info | root]: Train Reconstruction Loss : 9.223451
[2021-12-16 01:08:55 | info | root]: Test Reconstruction Loss : 9.409521 

[2021-12-16 01:09:09 | info | root]: Epoch : 13
[2021-12-16 01:09:09 | info | root]: Train Loss : 0.008434858
[2021-12-16 01:09:09 | info | root]: Test Loss : 0.008551901
[2021-12-16 01:09:09 | info | root]: Train Reconstruction Loss : 8.649069
[2021-12-16 01:09:09 | info | root]: Test Reconstruction Loss : 8.757147 

[2021-12-16 01:09:22 | info | root]: Epoch : 14
[2021-12-16 01:09:23 | info | root]: Train Loss : 0.008431101
[2021-12-16 01:09:23 | info | root]: Test Loss : 0.00860051
[2021-12-16 01:09:24 | info | root]: Train Reconstruction Loss : 8.712761
[2021-12-16 01:09:24 | info | root]: Test Reconstruction Loss : 8.806922 

[2021-12-16 01:09:38 | info | root]: Epoch : 15
[2021-12-16 01:09:38 | info | root]: Train Loss : 0.008096709
[2021-12-16 01:09:38 | info | root]: Test Loss : 0.008252341
[2021-12-16 01:09:38 | info | root]: Train Reconstruction Loss : 8.281554
[2021-12-16 01:09:38 | info | root]: Test Reconstruction Loss : 8.4503975 

[2021-12-16 01:09:51 | info | root]: Epoch : 16
[2021-12-16 01:09:51 | info | root]: Train Loss : 0.008035244
[2021-12-16 01:09:51 | info | root]: Test Loss : 0.008133137
[2021-12-16 01:09:51 | info | root]: Train Reconstruction Loss : 8.227374
[2021-12-16 01:09:51 | info | root]: Test Reconstruction Loss : 8.328332 

[2021-12-16 01:10:05 | info | root]: Epoch : 17
[2021-12-16 01:10:05 | info | root]: Train Loss : 0.00772901
[2021-12-16 01:10:05 | info | root]: Test Loss : 0.007885759
[2021-12-16 01:10:05 | info | root]: Train Reconstruction Loss : 8.035563
[2021-12-16 01:10:05 | info | root]: Test Reconstruction Loss : 8.075017 

[2021-12-16 01:10:18 | info | root]: Epoch : 18
[2021-12-16 01:10:18 | info | root]: Train Loss : 0.0077122822
[2021-12-16 01:10:18 | info | root]: Test Loss : 0.0077989176
[2021-12-16 01:10:19 | info | root]: Train Reconstruction Loss : 7.9044905
[2021-12-16 01:10:19 | info | root]: Test Reconstruction Loss : 7.9860916 

[2021-12-16 01:10:33 | info | root]: Epoch : 19
[2021-12-16 01:10:33 | info | root]: Train Loss : 0.00752807
[2021-12-16 01:10:33 | info | root]: Test Loss : 0.0075656
[2021-12-16 01:10:33 | info | root]: Train Reconstruction Loss : 7.692684
[2021-12-16 01:10:33 | info | root]: Test Reconstruction Loss : 7.7471743 

[2021-12-16 01:10:47 | info | root]: Epoch : 20
[2021-12-16 01:10:47 | info | root]: Train Loss : 0.0075545036
[2021-12-16 01:10:47 | info | root]: Test Loss : 0.0076138317
[2021-12-16 01:10:47 | info | root]: Train Reconstruction Loss : 7.682489
[2021-12-16 01:10:47 | info | root]: Test Reconstruction Loss : 7.7965636 

[2021-12-16 01:11:00 | info | root]: Epoch : 21
[2021-12-16 01:11:00 | info | root]: Train Loss : 0.007412965
[2021-12-16 01:11:00 | info | root]: Test Loss : 0.007541877
[2021-12-16 01:11:00 | info | root]: Train Reconstruction Loss : 7.5995336
[2021-12-16 01:11:00 | info | root]: Test Reconstruction Loss : 7.7228823 

[2021-12-16 01:11:14 | info | root]: Epoch : 22
[2021-12-16 01:11:14 | info | root]: Train Loss : 0.007171619
[2021-12-16 01:11:14 | info | root]: Test Loss : 0.0073220776
[2021-12-16 01:11:14 | info | root]: Train Reconstruction Loss : 7.3170457
[2021-12-16 01:11:14 | info | root]: Test Reconstruction Loss : 7.4978065 

[2021-12-16 01:11:27 | info | root]: Epoch : 23
[2021-12-16 01:11:27 | info | root]: Train Loss : 0.007308517
[2021-12-16 01:11:28 | info | root]: Test Loss : 0.007500572
[2021-12-16 01:11:28 | info | root]: Train Reconstruction Loss : 7.5065727
[2021-12-16 01:11:28 | info | root]: Test Reconstruction Loss : 7.680586 

[2021-12-16 01:11:42 | info | root]: Epoch : 24
[2021-12-16 01:11:42 | info | root]: Train Loss : 0.0069294325
[2021-12-16 01:11:42 | info | root]: Test Loss : 0.0070028068
[2021-12-16 01:11:42 | info | root]: Train Reconstruction Loss : 7.0554986
[2021-12-16 01:11:42 | info | root]: Test Reconstruction Loss : 7.170875 

[2021-12-16 01:11:56 | info | root]: Epoch : 25
[2021-12-16 01:11:56 | info | root]: Train Loss : 0.0068764007
[2021-12-16 01:11:56 | info | root]: Test Loss : 0.006900731
[2021-12-16 01:11:56 | info | root]: Train Reconstruction Loss : 6.9963584
[2021-12-16 01:11:56 | info | root]: Test Reconstruction Loss : 7.0663486 

[2021-12-16 01:12:10 | info | root]: Epoch : 26
[2021-12-16 01:12:10 | info | root]: Train Loss : 0.0066957925
[2021-12-16 01:12:10 | info | root]: Test Loss : 0.0068151536
[2021-12-16 01:12:10 | info | root]: Train Reconstruction Loss : 6.8746405
[2021-12-16 01:12:10 | info | root]: Test Reconstruction Loss : 6.9787173 

[2021-12-16 01:12:23 | info | root]: Epoch : 27
[2021-12-16 01:12:23 | info | root]: Train Loss : 0.0066939327
[2021-12-16 01:12:23 | info | root]: Test Loss : 0.0067493035
[2021-12-16 01:12:23 | info | root]: Train Reconstruction Loss : 6.8271785
[2021-12-16 01:12:23 | info | root]: Test Reconstruction Loss : 6.911288 

[2021-12-16 01:12:37 | info | root]: Epoch : 28
[2021-12-16 01:12:37 | info | root]: Train Loss : 0.006527638
[2021-12-16 01:12:37 | info | root]: Test Loss : 0.00657113
[2021-12-16 01:12:37 | info | root]: Train Reconstruction Loss : 6.638113
[2021-12-16 01:12:37 | info | root]: Test Reconstruction Loss : 6.728837 

[2021-12-16 01:12:50 | info | root]: Epoch : 29
[2021-12-16 01:12:51 | info | root]: Train Loss : 0.0065089427
[2021-12-16 01:12:51 | info | root]: Test Loss : 0.0065866807
[2021-12-16 01:12:51 | info | root]: Train Reconstruction Loss : 6.65072
[2021-12-16 01:12:51 | info | root]: Test Reconstruction Loss : 6.744761 

[2021-12-16 01:13:05 | info | root]: Epoch : 30
[2021-12-16 01:13:05 | info | root]: Train Loss : 0.006259367
[2021-12-16 01:13:05 | info | root]: Test Loss : 0.0063988618
[2021-12-16 01:13:05 | info | root]: Train Reconstruction Loss : 6.4085345
[2021-12-16 01:13:05 | info | root]: Test Reconstruction Loss : 6.5524344 

[2021-12-16 01:13:18 | info | root]: Epoch : 31
[2021-12-16 01:13:18 | info | root]: Train Loss : 0.0062607722
[2021-12-16 01:13:18 | info | root]: Test Loss : 0.006330483
[2021-12-16 01:13:18 | info | root]: Train Reconstruction Loss : 6.4466553
[2021-12-16 01:13:18 | info | root]: Test Reconstruction Loss : 6.4824142 

[2021-12-16 01:13:31 | info | root]: Epoch : 32
[2021-12-16 01:13:32 | info | root]: Train Loss : 0.00627412
[2021-12-16 01:13:32 | info | root]: Test Loss : 0.0063521527
[2021-12-16 01:13:32 | info | root]: Train Reconstruction Loss : 6.393298
[2021-12-16 01:13:32 | info | root]: Test Reconstruction Loss : 6.5046043 

[2021-12-16 01:13:46 | info | root]: Epoch : 33
[2021-12-16 01:13:46 | info | root]: Train Loss : 0.0061677555
[2021-12-16 01:13:46 | info | root]: Test Loss : 0.0062814155
[2021-12-16 01:13:46 | info | root]: Train Reconstruction Loss : 6.310195
[2021-12-16 01:13:46 | info | root]: Test Reconstruction Loss : 6.4321694 

[2021-12-16 01:13:59 | info | root]: Epoch : 34
[2021-12-16 01:14:00 | info | root]: Train Loss : 0.005968126
[2021-12-16 01:14:00 | info | root]: Test Loss : 0.006065578
[2021-12-16 01:14:00 | info | root]: Train Reconstruction Loss : 6.0981784
[2021-12-16 01:14:00 | info | root]: Test Reconstruction Loss : 6.211152 

[2021-12-16 01:14:15 | info | root]: Epoch : 35
[2021-12-16 01:14:15 | info | root]: Train Loss : 0.0063079274
[2021-12-16 01:14:15 | info | root]: Test Loss : 0.0064113187
[2021-12-16 01:14:15 | info | root]: Train Reconstruction Loss : 6.4617305
[2021-12-16 01:14:15 | info | root]: Test Reconstruction Loss : 6.5651903 

[2021-12-16 01:14:28 | info | root]: Epoch : 36
[2021-12-16 01:14:28 | info | root]: Train Loss : 0.005830973
[2021-12-16 01:14:29 | info | root]: Test Loss : 0.005923251
[2021-12-16 01:14:29 | info | root]: Train Reconstruction Loss : 5.952394
[2021-12-16 01:14:29 | info | root]: Test Reconstruction Loss : 6.065409 

[2021-12-16 01:14:43 | info | root]: Epoch : 37
[2021-12-16 01:14:43 | info | root]: Train Loss : 0.0058657504
[2021-12-16 01:14:43 | info | root]: Test Loss : 0.0059776613
[2021-12-16 01:14:43 | info | root]: Train Reconstruction Loss : 6.013018
[2021-12-16 01:14:43 | info | root]: Test Reconstruction Loss : 6.121125 

[2021-12-16 01:14:57 | info | root]: Epoch : 38
[2021-12-16 01:14:57 | info | root]: Train Loss : 0.0059948824
[2021-12-16 01:14:57 | info | root]: Test Loss : 0.0060982564
[2021-12-16 01:14:57 | info | root]: Train Reconstruction Loss : 6.163231
[2021-12-16 01:14:58 | info | root]: Test Reconstruction Loss : 6.2446146 

[2021-12-16 01:15:11 | info | root]: Epoch : 39
[2021-12-16 01:15:11 | info | root]: Train Loss : 0.0057438295
[2021-12-16 01:15:11 | info | root]: Test Loss : 0.0058651334
[2021-12-16 01:15:11 | info | root]: Train Reconstruction Loss : 5.894326
[2021-12-16 01:15:11 | info | root]: Test Reconstruction Loss : 6.0058966 

[2021-12-16 01:15:25 | info | root]: Epoch : 40
[2021-12-16 01:15:25 | info | root]: Train Loss : 0.0058220155
[2021-12-16 01:15:25 | info | root]: Test Loss : 0.005885467
[2021-12-16 01:15:25 | info | root]: Train Reconstruction Loss : 5.9580574
[2021-12-16 01:15:25 | info | root]: Test Reconstruction Loss : 6.026718 

[2021-12-16 01:15:38 | info | root]: Epoch : 41
[2021-12-16 01:15:38 | info | root]: Train Loss : 0.0055642207
[2021-12-16 01:15:38 | info | root]: Test Loss : 0.0056440444
[2021-12-16 01:15:38 | info | root]: Train Reconstruction Loss : 5.6958656
[2021-12-16 01:15:38 | info | root]: Test Reconstruction Loss : 5.7795014 

[2021-12-16 01:15:52 | info | root]: Epoch : 42
[2021-12-16 01:15:52 | info | root]: Train Loss : 0.0054137916
[2021-12-16 01:15:53 | info | root]: Test Loss : 0.0055057914
[2021-12-16 01:15:53 | info | root]: Train Reconstruction Loss : 5.5288415
[2021-12-16 01:15:53 | info | root]: Test Reconstruction Loss : 5.6379304 

[2021-12-16 01:16:07 | info | root]: Epoch : 43
[2021-12-16 01:16:07 | info | root]: Train Loss : 0.0054546143
[2021-12-16 01:16:07 | info | root]: Test Loss : 0.0055130627
[2021-12-16 01:16:07 | info | root]: Train Reconstruction Loss : 5.5706887
[2021-12-16 01:16:07 | info | root]: Test Reconstruction Loss : 5.645376 

[2021-12-16 01:16:21 | info | root]: Epoch : 44
[2021-12-16 01:16:21 | info | root]: Train Loss : 0.0055073868
[2021-12-16 01:16:21 | info | root]: Test Loss : 0.0056138923
[2021-12-16 01:16:21 | info | root]: Train Reconstruction Loss : 5.6507826
[2021-12-16 01:16:21 | info | root]: Test Reconstruction Loss : 5.7486258 

[2021-12-16 01:16:34 | info | root]: Epoch : 45
[2021-12-16 01:16:34 | info | root]: Train Loss : 0.0053214217
[2021-12-16 01:16:34 | info | root]: Test Loss : 0.0053994167
[2021-12-16 01:16:35 | info | root]: Train Reconstruction Loss : 5.4431863
[2021-12-16 01:16:35 | info | root]: Test Reconstruction Loss : 5.529003 

[2021-12-16 01:16:48 | info | root]: Epoch : 46
[2021-12-16 01:16:48 | info | root]: Train Loss : 0.005507778
[2021-12-16 01:16:48 | info | root]: Test Loss : 0.0056150137
[2021-12-16 01:16:48 | info | root]: Train Reconstruction Loss : 5.6318545
[2021-12-16 01:16:48 | info | root]: Test Reconstruction Loss : 5.749774 

[2021-12-16 01:17:02 | info | root]: Epoch : 47
[2021-12-16 01:17:02 | info | root]: Train Loss : 0.005287993
[2021-12-16 01:17:02 | info | root]: Test Loss : 0.0053788144
[2021-12-16 01:17:02 | info | root]: Train Reconstruction Loss : 5.418629
[2021-12-16 01:17:02 | info | root]: Test Reconstruction Loss : 5.507906 

[2021-12-16 01:17:15 | info | root]: Epoch : 48
[2021-12-16 01:17:15 | info | root]: Train Loss : 0.005259575
[2021-12-16 01:17:15 | info | root]: Test Loss : 0.0053718747
[2021-12-16 01:17:15 | info | root]: Train Reconstruction Loss : 5.3955317
[2021-12-16 01:17:15 | info | root]: Test Reconstruction Loss : 5.5007997 

[2021-12-16 01:17:29 | info | root]: Epoch : 49
[2021-12-16 01:17:29 | info | root]: Train Loss : 0.0053023878
[2021-12-16 01:17:29 | info | root]: Test Loss : 0.005374401
[2021-12-16 01:17:29 | info | root]: Train Reconstruction Loss : 5.416771
[2021-12-16 01:17:29 | info | root]: Test Reconstruction Loss : 5.503387 

[2021-12-16 01:17:43 | info | root]: Epoch : 50
[2021-12-16 01:17:43 | info | root]: Train Loss : 0.00516837
[2021-12-16 01:17:43 | info | root]: Test Loss : 0.005235363
[2021-12-16 01:17:43 | info | root]: Train Reconstruction Loss : 5.2731366
[2021-12-16 01:17:43 | info | root]: Test Reconstruction Loss : 5.3610115 

[2021-12-16 01:18:26 | info | root]: Epoch : 51
[2021-12-16 01:18:26 | info | root]: Train Loss : 0.0051761395
[2021-12-16 01:18:26 | info | root]: Test Loss : 0.005245516
[2021-12-16 01:18:26 | info | root]: Train Reconstruction Loss : 5.3106837
[2021-12-16 01:18:26 | info | root]: Test Reconstruction Loss : 5.3714085 

[2021-12-16 01:18:40 | info | root]: Epoch : 52
[2021-12-16 01:18:40 | info | root]: Train Loss : 0.0050762724
[2021-12-16 01:18:40 | info | root]: Test Loss : 0.0051719984
[2021-12-16 01:18:40 | info | root]: Train Reconstruction Loss : 5.231984
[2021-12-16 01:18:40 | info | root]: Test Reconstruction Loss : 5.2961264 

[2021-12-16 01:18:54 | info | root]: Epoch : 53
[2021-12-16 01:18:54 | info | root]: Train Loss : 0.0051083863
[2021-12-16 01:18:54 | info | root]: Test Loss : 0.0051825265
[2021-12-16 01:18:54 | info | root]: Train Reconstruction Loss : 5.2096395
[2021-12-16 01:18:54 | info | root]: Test Reconstruction Loss : 5.306906 

[2021-12-16 01:19:08 | info | root]: Epoch : 54
[2021-12-16 01:19:08 | info | root]: Train Loss : 0.005283744
[2021-12-16 01:19:08 | info | root]: Test Loss : 0.005362259
[2021-12-16 01:19:08 | info | root]: Train Reconstruction Loss : 5.412459
[2021-12-16 01:19:08 | info | root]: Test Reconstruction Loss : 5.4909534 

[2021-12-16 01:19:22 | info | root]: Epoch : 55
[2021-12-16 01:19:22 | info | root]: Train Loss : 0.004899335
[2021-12-16 01:19:22 | info | root]: Test Loss : 0.0049952012
[2021-12-16 01:19:22 | info | root]: Train Reconstruction Loss : 4.99967
[2021-12-16 01:19:22 | info | root]: Test Reconstruction Loss : 5.115086 

[2021-12-16 01:19:36 | info | root]: Epoch : 56
[2021-12-16 01:19:36 | info | root]: Train Loss : 0.004896343
[2021-12-16 01:19:36 | info | root]: Test Loss : 0.004974461
[2021-12-16 01:19:36 | info | root]: Train Reconstruction Loss : 5.010215
[2021-12-16 01:19:36 | info | root]: Test Reconstruction Loss : 5.093848 

[2021-12-16 01:19:49 | info | root]: Epoch : 57
[2021-12-16 01:19:49 | info | root]: Train Loss : 0.005161354
[2021-12-16 01:19:49 | info | root]: Test Loss : 0.00527448
[2021-12-16 01:19:49 | info | root]: Train Reconstruction Loss : 5.300818
[2021-12-16 01:19:49 | info | root]: Test Reconstruction Loss : 5.4010677 

[2021-12-16 01:20:03 | info | root]: Epoch : 58
[2021-12-16 01:20:04 | info | root]: Train Loss : 0.004914712
[2021-12-16 01:20:04 | info | root]: Test Loss : 0.0050103357
[2021-12-16 01:20:05 | info | root]: Train Reconstruction Loss : 5.034717
[2021-12-16 01:20:05 | info | root]: Test Reconstruction Loss : 5.130584 

[2021-12-16 01:20:20 | info | root]: Epoch : 59
[2021-12-16 01:20:20 | info | root]: Train Loss : 0.0049447017
[2021-12-16 01:20:20 | info | root]: Test Loss : 0.005042582
[2021-12-16 01:20:20 | info | root]: Train Reconstruction Loss : 5.0789824
[2021-12-16 01:20:20 | info | root]: Test Reconstruction Loss : 5.163604 

[2021-12-16 01:20:33 | info | root]: Epoch : 60
[2021-12-16 01:20:34 | info | root]: Train Loss : 0.004821368
[2021-12-16 01:20:34 | info | root]: Test Loss : 0.0049051302
[2021-12-16 01:20:34 | info | root]: Train Reconstruction Loss : 4.938667
[2021-12-16 01:20:34 | info | root]: Test Reconstruction Loss : 5.0228534 

[2021-12-16 01:20:47 | info | root]: Epoch : 61
[2021-12-16 01:20:47 | info | root]: Train Loss : 0.0047033057
[2021-12-16 01:20:47 | info | root]: Test Loss : 0.0048140567
[2021-12-16 01:20:47 | info | root]: Train Reconstruction Loss : 4.841223
[2021-12-16 01:20:47 | info | root]: Test Reconstruction Loss : 4.929594 

[2021-12-16 01:21:01 | info | root]: Epoch : 62
[2021-12-16 01:21:01 | info | root]: Train Loss : 0.0047706217
[2021-12-16 01:21:01 | info | root]: Test Loss : 0.00483934
[2021-12-16 01:21:01 | info | root]: Train Reconstruction Loss : 4.881267
[2021-12-16 01:21:01 | info | root]: Test Reconstruction Loss : 4.9554844 

[2021-12-16 01:21:15 | info | root]: Epoch : 63
[2021-12-16 01:21:15 | info | root]: Train Loss : 0.0047476743
[2021-12-16 01:21:15 | info | root]: Test Loss : 0.004820728
[2021-12-16 01:21:15 | info | root]: Train Reconstruction Loss : 4.8620224
[2021-12-16 01:21:15 | info | root]: Test Reconstruction Loss : 4.9364257 

[2021-12-16 01:21:29 | info | root]: Epoch : 64
[2021-12-16 01:21:29 | info | root]: Train Loss : 0.004722635
[2021-12-16 01:21:29 | info | root]: Test Loss : 0.004813534
[2021-12-16 01:21:29 | info | root]: Train Reconstruction Loss : 4.8294578
[2021-12-16 01:21:29 | info | root]: Test Reconstruction Loss : 4.929059 

[2021-12-16 01:21:43 | info | root]: Epoch : 65
[2021-12-16 01:21:43 | info | root]: Train Loss : 0.004681594
[2021-12-16 01:21:44 | info | root]: Test Loss : 0.004749984
[2021-12-16 01:21:44 | info | root]: Train Reconstruction Loss : 4.7900095
[2021-12-16 01:21:44 | info | root]: Test Reconstruction Loss : 4.8639836 

[2021-12-16 01:21:58 | info | root]: Epoch : 66
[2021-12-16 01:21:58 | info | root]: Train Loss : 0.004617295
[2021-12-16 01:21:59 | info | root]: Test Loss : 0.0046884543
[2021-12-16 01:21:59 | info | root]: Train Reconstruction Loss : 4.7215047
[2021-12-16 01:21:59 | info | root]: Test Reconstruction Loss : 4.800977 

[2021-12-16 01:22:13 | info | root]: Epoch : 67
[2021-12-16 01:22:13 | info | root]: Train Loss : 0.004929814
[2021-12-16 01:22:13 | info | root]: Test Loss : 0.0049832915
[2021-12-16 01:22:13 | info | root]: Train Reconstruction Loss : 5.0323515
[2021-12-16 01:22:14 | info | root]: Test Reconstruction Loss : 5.1028905 

[2021-12-16 01:22:28 | info | root]: Epoch : 68
[2021-12-16 01:22:29 | info | root]: Train Loss : 0.0046636467
[2021-12-16 01:22:29 | info | root]: Test Loss : 0.004733608
[2021-12-16 01:22:29 | info | root]: Train Reconstruction Loss : 4.7791715
[2021-12-16 01:22:29 | info | root]: Test Reconstruction Loss : 4.8472147 

[2021-12-16 01:22:43 | info | root]: Epoch : 69
[2021-12-16 01:22:44 | info | root]: Train Loss : 0.0044847974
[2021-12-16 01:22:45 | info | root]: Test Loss : 0.0045856484
[2021-12-16 01:22:45 | info | root]: Train Reconstruction Loss : 4.6078224
[2021-12-16 01:22:45 | info | root]: Test Reconstruction Loss : 4.695704 

[2021-12-16 01:23:00 | info | root]: Epoch : 70
[2021-12-16 01:23:00 | info | root]: Train Loss : 0.004536389
[2021-12-16 01:23:00 | info | root]: Test Loss : 0.0046140375
[2021-12-16 01:23:00 | info | root]: Train Reconstruction Loss : 4.646566
[2021-12-16 01:23:00 | info | root]: Test Reconstruction Loss : 4.724774 

[2021-12-16 01:23:15 | info | root]: Epoch : 71
[2021-12-16 01:23:15 | info | root]: Train Loss : 0.0045267087
[2021-12-16 01:23:16 | info | root]: Test Loss : 0.004601653
[2021-12-16 01:23:16 | info | root]: Train Reconstruction Loss : 4.6520014
[2021-12-16 01:23:16 | info | root]: Test Reconstruction Loss : 4.712093 

[2021-12-16 01:23:30 | info | root]: Epoch : 72
[2021-12-16 01:23:30 | info | root]: Train Loss : 0.0045130146
[2021-12-16 01:23:31 | info | root]: Test Loss : 0.0045950725
[2021-12-16 01:23:31 | info | root]: Train Reconstruction Loss : 4.618661
[2021-12-16 01:23:31 | info | root]: Test Reconstruction Loss : 4.705354 

[2021-12-16 01:23:45 | info | root]: Epoch : 73
[2021-12-16 01:23:45 | info | root]: Train Loss : 0.004482802
[2021-12-16 01:23:45 | info | root]: Test Loss : 0.00457619
[2021-12-16 01:23:45 | info | root]: Train Reconstruction Loss : 4.59132
[2021-12-16 01:23:45 | info | root]: Test Reconstruction Loss : 4.6860185 

[2021-12-16 01:23:59 | info | root]: Epoch : 74
[2021-12-16 01:23:59 | info | root]: Train Loss : 0.0044506835
[2021-12-16 01:23:59 | info | root]: Test Loss : 0.004536662
[2021-12-16 01:23:59 | info | root]: Train Reconstruction Loss : 4.5558405
[2021-12-16 01:23:59 | info | root]: Test Reconstruction Loss : 4.6455417 

[2021-12-16 01:24:13 | info | root]: Epoch : 75
[2021-12-16 01:24:13 | info | root]: Train Loss : 0.0044903415
[2021-12-16 01:24:13 | info | root]: Test Loss : 0.0045691538
[2021-12-16 01:24:13 | info | root]: Train Reconstruction Loss : 4.579416
[2021-12-16 01:24:13 | info | root]: Test Reconstruction Loss : 4.6788135 

[2021-12-16 01:24:28 | info | root]: Epoch : 76
[2021-12-16 01:24:28 | info | root]: Train Loss : 0.004553555
[2021-12-16 01:24:28 | info | root]: Test Loss : 0.004645338
[2021-12-16 01:24:28 | info | root]: Train Reconstruction Loss : 4.6533375
[2021-12-16 01:24:28 | info | root]: Test Reconstruction Loss : 4.756826 

[2021-12-16 01:24:41 | info | root]: Epoch : 77
[2021-12-16 01:24:42 | info | root]: Train Loss : 0.004406995
[2021-12-16 01:24:42 | info | root]: Test Loss : 0.004474254
[2021-12-16 01:24:42 | info | root]: Train Reconstruction Loss : 4.5109935
[2021-12-16 01:24:42 | info | root]: Test Reconstruction Loss : 4.581636 

[2021-12-16 01:24:55 | info | root]: Epoch : 78
[2021-12-16 01:24:55 | info | root]: Train Loss : 0.0043971995
[2021-12-16 01:24:55 | info | root]: Test Loss : 0.0044641984
[2021-12-16 01:24:55 | info | root]: Train Reconstruction Loss : 4.4841533
[2021-12-16 01:24:55 | info | root]: Test Reconstruction Loss : 4.571339 

[2021-12-16 01:25:09 | info | root]: Epoch : 79
