[2021-12-16 14:59:08 | info | root]: Now training is starting. We provide the parameters as the following
[2021-12-16 15:12:09 | info | root]: Test Loss : 0.00033437746
[2021-12-16 15:12:09 | info | root]: Train Reconstruction Loss : 0.3074137
[2021-12-16 15:12:09 | info | root]: Test Reconstruction Loss : 0.3424025 

[2021-12-16 15:12:39 | info | root]: Epoch : 25
[2021-12-16 15:12:39 | info | root]: Train Loss : 0.0002894694
[2021-12-16 15:12:39 | info | root]: Test Loss : 0.0003279496
[2021-12-16 15:12:39 | info | root]: Train Reconstruction Loss : 0.29644534
[2021-12-16 15:12:39 | info | root]: Test Reconstruction Loss : 0.33582038 

[2021-12-16 15:13:09 | info | root]: Epoch : 26
[2021-12-16 15:13:09 | info | root]: Train Loss : 0.00028454186
[2021-12-16 15:13:09 | info | root]: Test Loss : 0.00032061982
[2021-12-16 15:13:09 | info | root]: Train Reconstruction Loss : 0.2913734
[2021-12-16 15:13:09 | info | root]: Test Reconstruction Loss : 0.32831466 

[2021-12-16 15:13:40 | info | root]: Epoch : 27
[2021-12-16 15:13:40 | info | root]: Train Loss : 0.00027461592
[2021-12-16 15:13:40 | info | root]: Test Loss : 0.00030791675
[2021-12-16 15:13:40 | info | root]: Train Reconstruction Loss : 0.28133467
[2021-12-16 15:13:40 | info | root]: Test Reconstruction Loss : 0.31530675 

[2021-12-16 15:14:10 | info | root]: Epoch : 28
[2021-12-16 15:14:11 | info | root]: Train Loss : 0.00026699353
[2021-12-16 15:14:11 | info | root]: Test Loss : 0.00030060738
[2021-12-16 15:14:12 | info | root]: Train Reconstruction Loss : 0.27325377
[2021-12-16 15:14:12 | info | root]: Test Reconstruction Loss : 0.30782196 

[2021-12-16 15:14:42 | info | root]: Epoch : 29
[2021-12-16 15:14:43 | info | root]: Train Loss : 0.0002660813
[2021-12-16 15:14:44 | info | root]: Test Loss : 0.0002957873
[2021-12-16 15:14:44 | info | root]: Train Reconstruction Loss : 0.27237302
[2021-12-16 15:14:45 | info | root]: Test Reconstruction Loss : 0.3028862 

[2021-12-16 15:15:15 | info | root]: Epoch : 30
[2021-12-16 15:15:15 | info | root]: Train Loss : 0.0002537049
[2021-12-16 15:15:15 | info | root]: Test Loss : 0.00028653422
[2021-12-16 15:15:15 | info | root]: Train Reconstruction Loss : 0.25969344
[2021-12-16 15:15:15 | info | root]: Test Reconstruction Loss : 0.29341102 

[2021-12-16 15:15:46 | info | root]: Epoch : 31
[2021-12-16 15:15:46 | info | root]: Train Loss : 0.00024755154
[2021-12-16 15:15:46 | info | root]: Test Loss : 0.0002782646
[2021-12-16 15:15:46 | info | root]: Train Reconstruction Loss : 0.25373244
[2021-12-16 15:15:46 | info | root]: Test Reconstruction Loss : 0.28494295 

[2021-12-16 15:16:16 | info | root]: Epoch : 32
[2021-12-16 15:16:16 | info | root]: Train Loss : 0.00024446205
[2021-12-16 15:16:16 | info | root]: Test Loss : 0.0002775604
[2021-12-16 15:16:16 | info | root]: Train Reconstruction Loss : 0.25025788
[2021-12-16 15:16:16 | info | root]: Test Reconstruction Loss : 0.28422186 

[2021-12-16 15:16:46 | info | root]: Epoch : 33
[2021-12-16 15:16:46 | info | root]: Train Loss : 0.0002401007
[2021-12-16 15:16:46 | info | root]: Test Loss : 0.00027349422
[2021-12-16 15:16:46 | info | root]: Train Reconstruction Loss : 0.24590872
[2021-12-16 15:16:46 | info | root]: Test Reconstruction Loss : 0.2800581 

[2021-12-16 15:17:17 | info | root]: Epoch : 34
[2021-12-16 15:17:17 | info | root]: Train Loss : 0.0002330199
[2021-12-16 15:17:17 | info | root]: Test Loss : 0.00026138453
[2021-12-16 15:17:17 | info | root]: Train Reconstruction Loss : 0.23861827
[2021-12-16 15:17:17 | info | root]: Test Reconstruction Loss : 0.26765776 

[2021-12-16 15:17:47 | info | root]: Epoch : 35
[2021-12-16 15:17:47 | info | root]: Train Loss : 0.00022705266
[2021-12-16 15:17:47 | info | root]: Test Loss : 0.00025558157
[2021-12-16 15:17:47 | info | root]: Train Reconstruction Loss : 0.23244573
[2021-12-16 15:17:47 | info | root]: Test Reconstruction Loss : 0.2617155 

[2021-12-16 15:18:17 | info | root]: Epoch : 36
[2021-12-16 15:18:18 | info | root]: Train Loss : 0.00022874823
[2021-12-16 15:18:19 | info | root]: Test Loss : 0.00026046595
[2021-12-16 15:18:19 | info | root]: Train Reconstruction Loss : 0.2343149
[2021-12-16 15:18:19 | info | root]: Test Reconstruction Loss : 0.26671714 

[2021-12-16 15:18:49 | info | root]: Epoch : 37
[2021-12-16 15:18:49 | info | root]: Train Loss : 0.00022142778
[2021-12-16 15:18:49 | info | root]: Test Loss : 0.0002498394
[2021-12-16 15:18:49 | info | root]: Train Reconstruction Loss : 0.22673029
[2021-12-16 15:18:49 | info | root]: Test Reconstruction Loss : 0.25583553 

[2021-12-16 15:19:20 | info | root]: Epoch : 38
[2021-12-16 15:19:20 | info | root]: Train Loss : 0.00021597942
[2021-12-16 15:19:20 | info | root]: Test Loss : 0.00024684676
[2021-12-16 15:19:20 | info | root]: Train Reconstruction Loss : 0.2212116
[2021-12-16 15:19:20 | info | root]: Test Reconstruction Loss : 0.2527711 

[2021-12-16 15:19:50 | info | root]: Epoch : 39
[2021-12-16 15:19:50 | info | root]: Train Loss : 0.00021250393
[2021-12-16 15:19:50 | info | root]: Test Loss : 0.00024098497
[2021-12-16 15:19:50 | info | root]: Train Reconstruction Loss : 0.2175787
[2021-12-16 15:19:50 | info | root]: Test Reconstruction Loss : 0.24676864 

[2021-12-16 15:20:21 | info | root]: Epoch : 40
[2021-12-16 15:20:21 | info | root]: Train Loss : 0.00021151689
[2021-12-16 15:20:21 | info | root]: Test Loss : 0.00024069614
[2021-12-16 15:20:21 | info | root]: Train Reconstruction Loss : 0.21673371
[2021-12-16 15:20:21 | info | root]: Test Reconstruction Loss : 0.24647285 

[2021-12-16 15:20:51 | info | root]: Epoch : 41
[2021-12-16 15:20:51 | info | root]: Train Loss : 0.00020478432
[2021-12-16 15:20:51 | info | root]: Test Loss : 0.00023559165
[2021-12-16 15:20:51 | info | root]: Train Reconstruction Loss : 0.20975041
[2021-12-16 15:20:51 | info | root]: Test Reconstruction Loss : 0.24124585 

[2021-12-16 15:21:22 | info | root]: Epoch : 42
[2021-12-16 15:21:22 | info | root]: Train Loss : 0.00020218869
[2021-12-16 15:21:22 | info | root]: Test Loss : 0.00022753564
[2021-12-16 15:21:23 | info | root]: Train Reconstruction Loss : 0.20700419
[2021-12-16 15:21:23 | info | root]: Test Reconstruction Loss : 0.2329965 

[2021-12-16 15:21:54 | info | root]: Epoch : 43
[2021-12-16 15:21:54 | info | root]: Train Loss : 0.00020443655
[2021-12-16 15:21:54 | info | root]: Test Loss : 0.00023317982
[2021-12-16 15:21:54 | info | root]: Train Reconstruction Loss : 0.20941602
[2021-12-16 15:21:54 | info | root]: Test Reconstruction Loss : 0.23877616 

[2021-12-16 15:22:25 | info | root]: Epoch : 44
[2021-12-16 15:22:25 | info | root]: Train Loss : 0.00019578774
[2021-12-16 15:22:25 | info | root]: Test Loss : 0.00022639324
[2021-12-16 15:22:25 | info | root]: Train Reconstruction Loss : 0.20049481
[2021-12-16 15:22:25 | info | root]: Test Reconstruction Loss : 0.23182663 

[2021-12-16 15:22:56 | info | root]: Epoch : 45
[2021-12-16 15:22:56 | info | root]: Train Loss : 0.00020013505
[2021-12-16 15:22:56 | info | root]: Test Loss : 0.00022579498
[2021-12-16 15:22:56 | info | root]: Train Reconstruction Loss : 0.20489602
[2021-12-16 15:22:56 | info | root]: Test Reconstruction Loss : 0.23121406 

[2021-12-16 15:23:26 | info | root]: Epoch : 46
[2021-12-16 15:23:26 | info | root]: Train Loss : 0.00019422294
[2021-12-16 15:23:26 | info | root]: Test Loss : 0.00021839686
[2021-12-16 15:23:26 | info | root]: Train Reconstruction Loss : 0.19883044
[2021-12-16 15:23:26 | info | root]: Test Reconstruction Loss : 0.22363839 

[2021-12-16 15:23:57 | info | root]: Epoch : 47
[2021-12-16 15:23:57 | info | root]: Train Loss : 0.00018828339
[2021-12-16 15:23:57 | info | root]: Test Loss : 0.00021393404
[2021-12-16 15:23:57 | info | root]: Train Reconstruction Loss : 0.19285649
[2021-12-16 15:23:57 | info | root]: Test Reconstruction Loss : 0.21906842 

[2021-12-16 15:24:27 | info | root]: Epoch : 48
[2021-12-16 15:24:27 | info | root]: Train Loss : 0.00018602771
[2021-12-16 15:24:27 | info | root]: Test Loss : 0.00021257937
[2021-12-16 15:24:28 | info | root]: Train Reconstruction Loss : 0.19056362
[2021-12-16 15:24:29 | info | root]: Test Reconstruction Loss : 0.21768127 

[2021-12-16 15:25:01 | info | root]: Epoch : 49
[2021-12-16 15:25:02 | info | root]: Train Loss : 0.0001820338
[2021-12-16 15:25:03 | info | root]: Test Loss : 0.0002073545
[2021-12-16 15:25:03 | info | root]: Train Reconstruction Loss : 0.18641716
[2021-12-16 15:25:03 | info | root]: Test Reconstruction Loss : 0.21233101 

[2021-12-16 15:25:34 | info | root]: Epoch : 50
[2021-12-16 15:25:34 | info | root]: Train Loss : 0.00018904428
[2021-12-16 15:25:34 | info | root]: Test Loss : 0.0002179883
[2021-12-16 15:25:34 | info | root]: Train Reconstruction Loss : 0.19382496
[2021-12-16 15:25:34 | info | root]: Test Reconstruction Loss : 0.22322002 

[2021-12-16 15:26:36 | info | root]: Epoch : 51
[2021-12-16 15:26:36 | info | root]: Train Loss : 0.00017810002
[2021-12-16 15:26:36 | info | root]: Test Loss : 0.00020296827
[2021-12-16 15:26:36 | info | root]: Train Reconstruction Loss : 0.18243086
[2021-12-16 15:26:36 | info | root]: Test Reconstruction Loss : 0.2078395 

[2021-12-16 15:27:06 | info | root]: Epoch : 52
[2021-12-16 15:27:06 | info | root]: Train Loss : 0.00017679764
[2021-12-16 15:27:06 | info | root]: Test Loss : 0.00020583996
[2021-12-16 15:27:06 | info | root]: Train Reconstruction Loss : 0.18093869
[2021-12-16 15:27:06 | info | root]: Test Reconstruction Loss : 0.21078011 

[2021-12-16 15:27:36 | info | root]: Epoch : 53
[2021-12-16 15:27:36 | info | root]: Train Loss : 0.00017947321
[2021-12-16 15:27:36 | info | root]: Test Loss : 0.00020573326
[2021-12-16 15:27:36 | info | root]: Train Reconstruction Loss : 0.18379243
[2021-12-16 15:27:36 | info | root]: Test Reconstruction Loss : 0.21067086 

[2021-12-16 15:28:07 | info | root]: Epoch : 54
[2021-12-16 15:28:07 | info | root]: Train Loss : 0.00017315865
[2021-12-16 15:28:07 | info | root]: Test Loss : 0.00019852922
[2021-12-16 15:28:07 | info | root]: Train Reconstruction Loss : 0.17728911
[2021-12-16 15:28:07 | info | root]: Test Reconstruction Loss : 0.20329393 

[2021-12-16 15:28:37 | info | root]: Epoch : 55
[2021-12-16 15:28:38 | info | root]: Train Loss : 0.00017497451
[2021-12-16 15:28:38 | info | root]: Test Loss : 0.0002030269
[2021-12-16 15:28:38 | info | root]: Train Reconstruction Loss : 0.17926092
[2021-12-16 15:28:38 | info | root]: Test Reconstruction Loss : 0.20789954 

[2021-12-16 15:29:08 | info | root]: Epoch : 56
[2021-12-16 15:29:08 | info | root]: Train Loss : 0.00017163181
[2021-12-16 15:29:08 | info | root]: Test Loss : 0.00019501698
[2021-12-16 15:29:08 | info | root]: Train Reconstruction Loss : 0.17580743
[2021-12-16 15:29:08 | info | root]: Test Reconstruction Loss : 0.1996974 

[2021-12-16 15:29:39 | info | root]: Epoch : 57
[2021-12-16 15:29:39 | info | root]: Train Loss : 0.0001687928
[2021-12-16 15:29:39 | info | root]: Test Loss : 0.00019382649
[2021-12-16 15:29:39 | info | root]: Train Reconstruction Loss : 0.1728623
[2021-12-16 15:29:39 | info | root]: Test Reconstruction Loss : 0.19847831 

[2021-12-16 15:30:09 | info | root]: Epoch : 58
[2021-12-16 15:30:09 | info | root]: Train Loss : 0.00017509126
[2021-12-16 15:30:09 | info | root]: Test Loss : 0.00020205251
[2021-12-16 15:30:09 | info | root]: Train Reconstruction Loss : 0.17939593
[2021-12-16 15:30:09 | info | root]: Test Reconstruction Loss : 0.20690177 

[2021-12-16 15:30:40 | info | root]: Epoch : 59
[2021-12-16 15:30:40 | info | root]: Train Loss : 0.00016511988
[2021-12-16 15:30:40 | info | root]: Test Loss : 0.00019066407
[2021-12-16 15:30:40 | info | root]: Train Reconstruction Loss : 0.16902623
[2021-12-16 15:30:40 | info | root]: Test Reconstruction Loss : 0.19524 

[2021-12-16 15:31:10 | info | root]: Epoch : 60
[2021-12-16 15:31:10 | info | root]: Train Loss : 0.00016504436
[2021-12-16 15:31:10 | info | root]: Test Loss : 0.00019017176
[2021-12-16 15:31:10 | info | root]: Train Reconstruction Loss : 0.16901591
[2021-12-16 15:31:10 | info | root]: Test Reconstruction Loss : 0.19473588 

[2021-12-16 15:31:41 | info | root]: Epoch : 61
[2021-12-16 15:31:41 | info | root]: Train Loss : 0.00016686103
[2021-12-16 15:31:41 | info | root]: Test Loss : 0.0001946194
[2021-12-16 15:31:41 | info | root]: Train Reconstruction Loss : 0.1709309
[2021-12-16 15:31:41 | info | root]: Test Reconstruction Loss : 0.19929028 

[2021-12-16 15:32:11 | info | root]: Epoch : 62
[2021-12-16 15:32:11 | info | root]: Train Loss : 0.00015986786
[2021-12-16 15:32:11 | info | root]: Test Loss : 0.00018524614
[2021-12-16 15:32:11 | info | root]: Train Reconstruction Loss : 0.16366786
[2021-12-16 15:32:11 | info | root]: Test Reconstruction Loss : 0.18969205 

[2021-12-16 15:32:42 | info | root]: Epoch : 63
[2021-12-16 15:32:42 | info | root]: Train Loss : 0.00016177424
[2021-12-16 15:32:42 | info | root]: Test Loss : 0.00019100768
[2021-12-16 15:32:42 | info | root]: Train Reconstruction Loss : 0.16570596
[2021-12-16 15:32:42 | info | root]: Test Reconstruction Loss : 0.19559187 

[2021-12-16 15:33:13 | info | root]: Epoch : 64
[2021-12-16 15:33:13 | info | root]: Train Loss : 0.00015716832
[2021-12-16 15:33:13 | info | root]: Test Loss : 0.00018254457
[2021-12-16 15:33:13 | info | root]: Train Reconstruction Loss : 0.16101298
[2021-12-16 15:33:13 | info | root]: Test Reconstruction Loss : 0.1869256 

[2021-12-16 15:33:44 | info | root]: Epoch : 65
[2021-12-16 15:33:44 | info | root]: Train Loss : 0.0001578064
[2021-12-16 15:33:44 | info | root]: Test Loss : 0.00018273138
[2021-12-16 15:33:44 | info | root]: Train Reconstruction Loss : 0.16157511
[2021-12-16 15:33:44 | info | root]: Test Reconstruction Loss : 0.18711694 

[2021-12-16 15:34:14 | info | root]: Epoch : 66
[2021-12-16 15:34:14 | info | root]: Train Loss : 0.00015627705
[2021-12-16 15:34:14 | info | root]: Test Loss : 0.00018253799
[2021-12-16 15:34:14 | info | root]: Train Reconstruction Loss : 0.16002308
[2021-12-16 15:34:14 | info | root]: Test Reconstruction Loss : 0.1869189 

[2021-12-16 15:34:45 | info | root]: Epoch : 67
[2021-12-16 15:34:45 | info | root]: Train Loss : 0.00015618371
[2021-12-16 15:34:45 | info | root]: Test Loss : 0.00018293498
[2021-12-16 15:34:45 | info | root]: Train Reconstruction Loss : 0.1598849
[2021-12-16 15:34:45 | info | root]: Test Reconstruction Loss : 0.18732542 

[2021-12-16 15:35:15 | info | root]: Epoch : 68
[2021-12-16 15:35:15 | info | root]: Train Loss : 0.00015640755
[2021-12-16 15:35:15 | info | root]: Test Loss : 0.00018048429
[2021-12-16 15:35:15 | info | root]: Train Reconstruction Loss : 0.16017587
[2021-12-16 15:35:15 | info | root]: Test Reconstruction Loss : 0.18481591 

[2021-12-16 15:35:46 | info | root]: Epoch : 69
[2021-12-16 15:35:46 | info | root]: Train Loss : 0.00015157434
[2021-12-16 15:35:46 | info | root]: Test Loss : 0.00017716407
[2021-12-16 15:35:46 | info | root]: Train Reconstruction Loss : 0.15516357
[2021-12-16 15:35:46 | info | root]: Test Reconstruction Loss : 0.181416 

[2021-12-16 15:36:16 | info | root]: Epoch : 70
[2021-12-16 15:36:16 | info | root]: Train Loss : 0.0001508886
[2021-12-16 15:36:16 | info | root]: Test Loss : 0.00017468761
[2021-12-16 15:36:16 | info | root]: Train Reconstruction Loss : 0.1545014
[2021-12-16 15:36:16 | info | root]: Test Reconstruction Loss : 0.17888011 

[2021-12-16 15:36:47 | info | root]: Epoch : 71
[2021-12-16 15:36:47 | info | root]: Train Loss : 0.0001542383
[2021-12-16 15:36:47 | info | root]: Test Loss : 0.00018089931
[2021-12-16 15:36:47 | info | root]: Train Reconstruction Loss : 0.15793125
[2021-12-16 15:36:47 | info | root]: Test Reconstruction Loss : 0.18524088 

[2021-12-16 15:37:18 | info | root]: Epoch : 72
[2021-12-16 15:37:18 | info | root]: Train Loss : 0.0001465157
[2021-12-16 15:37:18 | info | root]: Test Loss : 0.00017053625
[2021-12-16 15:37:18 | info | root]: Train Reconstruction Loss : 0.14995173
[2021-12-16 15:37:18 | info | root]: Test Reconstruction Loss : 0.17462914 

[2021-12-16 15:37:49 | info | root]: Epoch : 73
[2021-12-16 15:37:49 | info | root]: Train Loss : 0.00015132962
[2021-12-16 15:37:49 | info | root]: Test Loss : 0.00017638839
[2021-12-16 15:37:49 | info | root]: Train Reconstruction Loss : 0.154983
[2021-12-16 15:37:49 | info | root]: Test Reconstruction Loss : 0.18062173 

[2021-12-16 15:38:19 | info | root]: Epoch : 74
[2021-12-16 15:38:19 | info | root]: Train Loss : 0.00015491215
[2021-12-16 15:38:19 | info | root]: Test Loss : 0.00017901548
[2021-12-16 15:38:19 | info | root]: Train Reconstruction Loss : 0.1585889
[2021-12-16 15:38:19 | info | root]: Test Reconstruction Loss : 0.18331185 

[2021-12-16 15:38:50 | info | root]: Epoch : 75
[2021-12-16 15:38:50 | info | root]: Train Loss : 0.00014520458
[2021-12-16 15:38:50 | info | root]: Test Loss : 0.00017055414
[2021-12-16 15:38:50 | info | root]: Train Reconstruction Loss : 0.1486823
[2021-12-16 15:38:50 | info | root]: Test Reconstruction Loss : 0.17464744 

[2021-12-16 15:39:21 | info | root]: Epoch : 76
[2021-12-16 15:39:21 | info | root]: Train Loss : 0.00014163635
[2021-12-16 15:39:21 | info | root]: Test Loss : 0.00016934311
[2021-12-16 15:39:21 | info | root]: Train Reconstruction Loss : 0.1449804
[2021-12-16 15:39:21 | info | root]: Test Reconstruction Loss : 0.17340736 

[2021-12-16 15:39:52 | info | root]: Epoch : 77
[2021-12-16 15:39:52 | info | root]: Train Loss : 0.00013938348
[2021-12-16 15:39:52 | info | root]: Test Loss : 0.00016508177
[2021-12-16 15:39:52 | info | root]: Train Reconstruction Loss : 0.14266597
[2021-12-16 15:39:52 | info | root]: Test Reconstruction Loss : 0.16904375 

[2021-12-16 15:40:22 | info | root]: Epoch : 78
